STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        429;19861208;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.9;    -999;    3.6;   88.00;    6.1;    1.1;-999;eor
        429;19861209;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   5.8;    -999;    3.0;   78.00;    5.1;   -1.7;-999;eor
        429;19861210;-999;-999;-999;   10;   1.4;   6;-999;   0;   8.0;   7.1;    -999;    4.6;   86.00;    6.6;    2.1;-999;eor
        429;19861211;-999;-999;-999;   10;   0.5;   6;-999;   0;   7.3;   6.7;    -999;    1.4;   94.00;    5.2;   -1.0;-999;eor
        429;19861212;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;   5.9;    -999;    0.0;   96.00;    1.3;   -0.5;-999;eor
        429;19861213;-999;-999;-999;   10;   3.7;   8;-999;   0;   7.3;   5.0;    -999;   -1.1;   87.00;    0.1;   -2.0;-999;eor
        429;19861214;-999;-999;-999;   10;   0.8;   6;-999;   1;   4.3;   7.1;    -999;    3.1;   91.00;    6.4;   -2.0;-999;eor
        429;19861215;-999;-999;-999;   10;   4.2;   8;-999;   0;   7.0;   6.4;    -999;    1.4;   94.00;    3.3;   -2.1;-999;eor
        429;19861216;-999;-999;-999;   10;   7.6;   6;-999;   1;   6.3;   6.4;    -999;    2.9;   87.00;    5.1;   -0.1;-999;eor
        429;19861217;-999;-999;-999;   10;   1.9;   6;-999;   0;   8.0;   6.9;    -999;    3.8;   86.00;    4.4;    3.1;-999;eor
        429;19861218;-999;-999;-999;   10;  11.2;   6;-999;   0;   7.0;   7.3;    -999;    4.7;   84.00;    6.3;    3.9;-999;eor
        429;19861219;-999;-999;-999;   10;  16.1;   8;-999;   0;   8.0;   6.6;    -999;    2.8;   87.00;    4.4;    1.1;-999;eor
        429;19861220;-999;-999;-999;   10;   1.5;   8;-999;   0;   8.0;   6.2;    -999;    0.9;   93.00;    3.0;   -0.6;-999;eor
        429;19861221;-999;-999;-999;   10;   2.1;   7;-999;   0;   8.0;   4.0;    -999;   -4.1;   86.00;    0.1;   -5.4;-999;eor
        429;19861222;-999;-999;-999;   10;   3.5;   7;-999;   1;   8.0;   4.0;    -999;   -3.4;   87.00;   -2.4;   -5.2;-999;eor
        429;19861223;-999;-999;-999;   10;   0.9;   7;-999;  10;   8.0;   4.2;    -999;   -3.3;   87.00;   -2.1;   -4.2;-999;eor
        429;19861224;-999;-999;-999;   10;   0.0;   7;-999;  11;   8.0;   4.3;    -999;   -3.6;   91.00;   -1.7;   -5.0;-999;eor
        429;19861225;-999;-999;-999;   10;   0.5;   7;-999;  11;   8.0;   4.0;    -999;   -4.4;   88.00;   -3.1;   -5.3;-999;eor
        429;19861226;-999;-999;-999;   10;   3.6;   8;-999;  14;   8.0;   4.9;    -999;   -1.1;   88.00;    0.4;   -5.3;-999;eor
        429;19861227;-999;-999;-999;   10;   3.8;   8;-999;  12;   8.0;   6.0;    -999;    0.9;   93.00;    1.2;   -0.5;-999;eor
        429;19861228;-999;-999;-999;   10;  18.9;   8;-999;   6;   8.0;   6.6;    -999;    2.4;   93.00;    3.4;    0.7;-999;eor
        429;19861229;-999;-999;-999;   10;   5.0;   6;-999;   2;   8.0;   9.1;    -999;    6.1;   91.00;    8.9;    3.1;-999;eor
        429;19861230;-999;-999;-999;   10;  14.4;   8;-999;   0;   8.0;   6.3;    -999;    1.8;   87.00;    4.0;    0.3;-999;eor
        429;19861231;-999;-999;-999;   10;  20.2;   6;-999;   0;   8.0;   8.3;    -999;    5.4;   92.00;    6.5;    0.3;-999;eor
        429;19870101;-999;-999;-999;   10;   6.9;   8;-999;   0;   8.0;   7.3;    -999;    2.1;   95.00;    5.3;   -0.4;-999;eor
        429;19870102;-999;-999;-999;   10;   4.5;   7;-999;   9;   6.0;   3.4;    -999;   -6.2;   83.00;   -0.3;   -8.3;-999;eor
        429;19870103;-999;-999;-999;   10;   0.6;   7;-999;  14;   5.7;   3.2;    -999;   -6.7;   90.00;   -2.7;  -15.2;-999;eor
        429;19870104;-999;-999;-999;   10;   4.5;   8;-999;  14;   8.0;   3.7;    -999;   -4.0;   82.00;   -2.7;   -9.1;-999;eor
        429;19870105;-999;-999;-999;   10;   9.9;   8;-999;  16;   8.0;   6.5;    -999;    1.6;   94.00;    2.4;   -3.2;-999;eor
        429;19870106;-999;-999;-999;   10;   0.3;   7;-999;  13;   8.0;   4.7;    -999;   -1.4;   83.00;    1.3;   -2.2;-999;eor
        429;19870107;-999;-999;-999;   10;   0.7;   7;-999;  14;   6.0;   3.5;    -999;   -7.2;   90.00;   -2.1;  -10.1;-999;eor
        429;19870108;-999;-999;-999;   10;   4.3;   7;-999;  15;   7.7;   3.7;    -999;   -4.4;   88.00;   -1.0;  -12.0;-999;eor
        429;19870109;-999;-999;-999;   10;   0.1;   7;-999;  19;   7.0;   3.0;    -999;   -8.0;   80.00;   -1.1;  -11.3;-999;eor
        429;19870110;-999;-999;-999;   10;   0.4;   7;-999;  19;   4.7;   2.0;    -999;  -13.8;   89.00;   -9.1;  -16.0;-999;eor
        429;19870111;-999;-999;-999;   10;   0.2;   7;-999;  20;   0.0;   1.3;    -999;  -17.8;   83.00;  -13.3;  -21.3;-999;eor
        429;19870112;-999;-999;-999;   10;   3.5;   7;-999;  20;   6.7;   1.8;    -999;  -14.6;   85.00;   -9.1;  -19.4;-999;eor
        429;19870113;-999;-999;-999;   10;   0.0;   7;-999;  22;   4.0;   1.1;    -999;  -20.4;   84.00;  -17.0;  -23.0;-999;eor
        429;19870114;-999;-999;-999;   10;   0.0;   0;-999;  21;   2.7;   1.0;    -999;  -19.9;   82.00;  -18.0;  -23.0;-999;eor
        429;19870115;-999;-999;-999;   10;   0.0;   7;-999;  21;   6.0;   1.6;    -999;  -13.8;   80.00;  -12.0;  -20.1;-999;eor
        429;19870116;-999;-999;-999;   10;   0.0;   7;-999;  20;   8.0;   1.8;    -999;  -12.6;   81.00;  -11.5;  -13.4;-999;eor
        429;19870117;-999;-999;-999;   10;   0.0;   0;-999;  20;   1.3;   1.7;    -999;  -13.8;   82.00;  -12.0;  -16.1;-999;eor
        429;19870118;-999;-999;-999;   10;   0.0;   7;-999;  18;   6.0;   2.2;    -999;  -10.8;   85.00;   -9.8;  -15.2;-999;eor
        429;19870119;-999;-999;-999;   10;   0.0;   7;-999;  18;   4.0;   2.3;    -999;  -12.3;   86.00;   -8.1;  -15.4;-999;eor
        429;19870120;-999;-999;-999;   10;   0.5;   7;-999;  18;   5.7;   2.1;    -999;  -12.9;   89.00;  -10.2;  -17.1;-999;eor
        429;19870121;-999;-999;-999;   10;   0.5;   8;-999;  17;   8.0;   3.2;    -999;   -7.8;   97.00;   -7.0;  -15.2;-999;eor
        429;19870122;-999;-999;-999;   10;   4.3;   8;-999;  15;   8.0;   5.1;    -999;   -1.9;   97.00;   -0.3;   -7.1;-999;eor
        429;19870123;-999;-999;-999;   10;   4.7;   8;-999;  14;   8.0;   6.5;    -999;    1.3;   97.00;    1.7;   -1.0;-999;eor
        429;19870124;-999;-999;-999;   10;   0.6;   8;-999;  11;   8.0;   5.2;    -999;   -0.2;   87.00;    1.2;   -1.0;-999;eor
        429;19870125;-999;-999;-999;   10;   2.7;   8;-999;  11;   8.0;   6.0;    -999;    1.7;   88.00;    2.4;   -0.5;-999;eor
        429;19870126;-999;-999;-999;   10;   0.0;   0;-999;  10;   2.0;   4.0;    -999;   -1.2;   70.00;    2.2;   -2.2;-999;eor
        429;19870127;-999;-999;-999;   10;   0.4;   7;-999;   9;   3.3;   3.6;    -999;   -2.2;   73.00;   -0.4;   -8.2;-999;eor
        429;19870128;-999;-999;-999;   10;   0.5;   7;-999;   9;   6.0;   4.4;    -999;   -4.1;   89.00;    0.1;   -7.4;-999;eor
        429;19870129;-999;-999;-999;   10;   0.2;   7;-999;   9;   5.7;   2.3;    -999;  -10.4;   80.00;   -6.9;  -12.4;-999;eor
        429;19870130;-999;-999;-999;   10;   0.0;   0;-999;   8;   0.0;   1.6;    -999;  -12.7;   73.00;   -8.9;  -18.1;-999;eor
        429;19870131;-999;-999;-999;   10;   0.0;   0;-999;   8;   4.0;   2.2;    -999;   -5.0;   57.00;   -0.6;  -13.1;-999;eor
