STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        399;19750214;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.4;-999;    7.2;    0.2;-999;eor
        399;19750215;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;   -0.8;-999;    1.0;   -2.9;-999;eor
        399;19750216;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;   -1.4;-999;    1.5;   -3.8;-999;eor
        399;19750217;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;   -0.6;-999;    2.4;   -3.9;-999;eor
        399;19750218;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.2;-999;    5.4;    2.0;-999;eor
        399;19750219;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    2.8;-999;    4.8;    1.7;-999;eor
        399;19750220;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    1.8;-999;    4.8;    0.3;-999;eor
        399;19750221;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;   -1.2;-999;    1.0;   -2.7;-999;eor
        399;19750222;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    1.5;-999;    5.3;   -1.3;-999;eor
        399;19750223;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.1;-999;    7.2;   -0.2;-999;eor
        399;19750224;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.5;-999;    6.2;    2.2;-999;eor
        399;19750225;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.2;-999;    8.6;    1.8;-999;eor
        399;19750226;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    2.8;-999;    6.8;   -0.1;-999;eor
        399;19750227;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.8;-999;    7.6;    0.7;-999;eor
        399;19750228;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    2.4;-999;    6.4;   -0.3;-999;eor
        399;19750301;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.5;-999;    9.8;    2.0;-999;eor
        399;19750302;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.8;-999;   10.7;    1.4;-999;eor
        399;19750303;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.8;-999;   13.8;    6.8;-999;eor
        399;19750304;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.4;-999;   13.9;    5.1;-999;eor
        399;19750305;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.5;-999;   14.4;    5.6;-999;eor
        399;19750306;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.5;-999;   12.7;    6.2;-999;eor
        399;19750307;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.2;-999;   13.6;    6.7;-999;eor
        399;19750308;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    7.9;-999;   10.4;    6.3;-999;eor
        399;19750309;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    7.9;-999;   10.6;    4.2;-999;eor
        399;19750310;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;   10.6;-999;   16.8;    5.3;-999;eor
        399;19750311;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    6.9;-999;   13.0;    6.1;-999;eor
        399;19750312;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.3;-999;    6.2;    4.8;-999;eor
        399;19750313;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.1;-999;    5.4;    3.4;-999;eor
        399;19750314;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.1;-999;    6.1;    4.1;-999;eor
        399;19750315;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.2;-999;    5.3;    3.6;-999;eor
        399;19750316;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.7;-999;    4.7;    3.2;-999;eor
        399;19750317;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.6;-999;    9.3;   -0.2;-999;eor
        399;19750318;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    1.3;-999;    7.6;   -1.8;-999;eor
        399;19750319;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.3;-999;    9.1;    2.0;-999;eor
        399;19750320;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    7.0;-999;   10.2;    5.2;-999;eor
        399;19750321;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    2.8;-999;    7.8;   -1.0;-999;eor
        399;19750322;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.6;-999;    8.3;   -1.0;-999;eor
        399;19750323;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.5;-999;    8.4;    0.8;-999;eor
        399;19750324;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.4;-999;    7.4;    0.7;-999;eor
        399;19750325;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    2.7;-999;    6.3;    1.5;-999;eor
        399;19750326;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    0.9;-999;    1.9;    0.3;-999;eor
        399;19750327;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    2.9;-999;    6.0;   -0.5;-999;eor
        399;19750328;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.9;-999;    6.4;    1.6;-999;eor
        399;19750329;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.3;-999;    6.8;    0.9;-999;eor
        399;19750330;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.9;-999;    6.7;    1.9;-999;eor
        399;19750331;-999;-999;-999;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.3;-999;    7.6;    1.1;-999;eor
        399;19750401;    5;-999;   9.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.5;-999;    8.9;    3.0;-999;eor
        399;19750402;    5;-999;   9.1;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.1;-999;    5.6;    2.6;-999;eor
        399;19750403;    5;-999;   5.3;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.1;-999;    4.4;    1.5;-999;eor
        399;19750404;    5;-999;   6.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;    6.7;-999;    9.3;    4.3;-999;eor
        399;19750405;    5;-999;   6.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;    4.2;-999;    8.1;    2.6;-999;eor
        399;19750406;    5;-999;   7.3;-999;-999;-999;-999;-999;  -999;  -999;    -999;    3.7;-999;    5.7;    1.6;-999;eor
        399;19750407;    5;-999;   9.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.3;-999;    9.4;    1.7;-999;eor
        399;19750408;    5;-999;  14.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;    6.4;-999;    9.1;    4.5;-999;eor
        399;19750409;    5;-999;  10.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.2;-999;    8.4;    2.2;-999;eor
        399;19750410;    5;-999;   5.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;    6.2;-999;    9.7;    3.4;-999;eor
        399;19750411;    5;-999;   6.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.2;-999;    9.0;    1.1;-999;eor
        399;19750412;    5;-999;   8.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;    6.0;-999;    7.7;    3.1;-999;eor
        399;19750413;    5;-999;  18.1;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.9;-999;    9.2;    3.4;-999;eor
        399;19750414;    5;-999;   6.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.5;-999;    7.9;    3.1;-999;eor
        399;19750415;    5;-999;   7.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   11.5;-999;   14.2;    7.2;-999;eor
        399;19750416;    5;-999;   4.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.5;-999;   12.7;    7.9;-999;eor
        399;19750417;    5;-999;   3.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;    5.9;-999;    8.2;    4.7;-999;eor
        399;19750418;    5;-999;   6.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;    7.6;-999;   10.9;    4.3;-999;eor
        399;19750419;    5;-999;   8.2;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.6;-999;   14.8;    3.3;-999;eor
        399;19750420;    5;-999;   3.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   10.3;-999;   15.1;    4.8;-999;eor
        399;19750421;    5;-999;   4.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   12.0;-999;   16.3;    7.4;-999;eor
        399;19750422;    5;-999;   1.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   13.5;-999;   18.7;    7.5;-999;eor
        399;19750423;    5;-999;   3.3;-999;-999;-999;-999;-999;  -999;  -999;    -999;   14.1;-999;   16.9;   12.0;-999;eor
        399;19750424;    5;-999;  10.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   11.2;-999;   15.0;    9.0;-999;eor
        399;19750425;    5;-999;  12.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.2;-999;   13.4;    5.6;-999;eor
        399;19750426;    5;-999;   6.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.8;-999;   13.3;    4.5;-999;eor
        399;19750427;    5;-999;   4.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   10.2;-999;   14.6;    5.6;-999;eor
        399;19750428;    5;-999;   2.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   11.3;-999;   14.0;    9.7;-999;eor
        399;19750429;    5;-999;  11.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.0;-999;   23.8;    9.6;-999;eor
        399;19750430;    5;-999;  11.1;-999;-999;-999;-999;-999;  -999;  -999;    -999;   16.0;-999;   25.1;   11.8;-999;eor
        399;19750501;    5;-999;   5.1;-999;-999;-999;-999;-999;  -999;  -999;    -999;   13.3;-999;   18.0;    7.7;-999;eor
        399;19750502;    5;-999;   9.1;-999;-999;-999;-999;-999;  -999;  -999;    -999;   14.1;-999;   17.6;    9.9;-999;eor
        399;19750503;    5;-999;   7.2;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.6;-999;   16.4;    7.1;-999;eor
        399;19750504;    5;-999;   8.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;    9.5;-999;   14.1;    5.7;-999;eor
        399;19750505;    5;-999;  12.2;-999;-999;-999;-999;-999;  -999;  -999;    -999;   10.3;-999;   15.8;    5.2;-999;eor
        399;19750506;    5;-999;   9.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   14.3;-999;   20.9;    7.5;-999;eor
        399;19750507;    5;-999;  15.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   18.8;-999;   24.5;   13.7;-999;eor
        399;19750508;    5;-999;  13.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   20.9;-999;   26.7;   15.6;-999;eor
        399;19750509;    5;-999;   8.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   16.4;-999;   22.3;   13.9;-999;eor
        399;19750510;    5;-999;   6.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.0;-999;   21.9;   10.9;-999;eor
        399;19750511;    5;-999;   4.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.1;-999;   21.4;   14.5;-999;eor
        399;19750512;    5;-999;   8.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;   11.8;-999;   15.9;    9.8;-999;eor
        399;19750513;    5;-999;   4.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   12.9;-999;   18.4;    6.6;-999;eor
        399;19750514;    5;-999;   3.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.2;-999;   24.2;    9.7;-999;eor
        399;19750515;    5;-999;   6.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   15.5;-999;   21.6;   13.2;-999;eor
        399;19750516;    5;-999;   6.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   18.4;-999;   23.6;   12.4;-999;eor
        399;19750517;    5;-999;   2.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;   18.1;-999;   24.6;   13.0;-999;eor
        399;19750518;    5;-999;   3.3;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.7;-999;   27.8;   15.6;-999;eor
        399;19750519;    5;-999;   6.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   18.1;-999;   24.8;   16.7;-999;eor
        399;19750520;    5;-999;   7.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;   13.9;-999;   16.7;   12.4;-999;eor
        399;19750521;    5;-999;  10.3;-999;-999;-999;-999;-999;  -999;  -999;    -999;   12.5;-999;   15.7;   10.8;-999;eor
        399;19750522;    5;-999;  12.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   10.0;-999;   13.7;    7.4;-999;eor
        399;19750523;    5;-999;   8.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   10.3;-999;   14.1;    5.7;-999;eor
        399;19750524;    5;-999;   3.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   11.9;-999;   15.4;    7.8;-999;eor
        399;19750525;    5;-999;  11.1;-999;-999;-999;-999;-999;  -999;  -999;    -999;   13.5;-999;   18.4;    7.8;-999;eor
        399;19750526;    5;-999;  11.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   13.0;-999;   18.9;    6.7;-999;eor
        399;19750527;    5;-999;  10.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   16.1;-999;   22.5;    9.8;-999;eor
        399;19750528;    5;-999;   5.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.1;-999;   22.2;   11.0;-999;eor
        399;19750529;    5;-999;   9.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   15.6;-999;   21.3;    9.9;-999;eor
        399;19750530;    5;-999;   8.2;-999;-999;-999;-999;-999;  -999;  -999;    -999;   11.1;-999;   17.1;    8.3;-999;eor
        399;19750531;    5;-999;   9.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   10.5;-999;   15.0;    6.2;-999;eor
        399;19750601;    5;-999;   7.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;   10.5;-999;   14.0;    6.7;-999;eor
        399;19750602;    5;-999;   5.2;-999;-999;-999;-999;-999;  -999;  -999;    -999;   12.5;-999;   16.8;    7.5;-999;eor
        399;19750603;    5;-999;  11.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;   12.6;-999;   17.9;   10.4;-999;eor
        399;19750604;    5;-999;  10.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   11.0;-999;   14.6;    7.9;-999;eor
        399;19750605;    5;-999;   8.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;   12.5;-999;   17.2;    7.1;-999;eor
        399;19750606;    5;-999;   4.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   15.9;-999;   21.2;    9.6;-999;eor
        399;19750607;    5;-999;   8.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.0;-999;   22.7;    9.6;-999;eor
        399;19750608;    5;-999;  10.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.6;-999;   24.2;   10.0;-999;eor
        399;19750609;    5;-999;   7.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   19.6;-999;   24.7;   14.2;-999;eor
        399;19750610;    5;-999;   4.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.1;-999;   21.7;   14.0;-999;eor
        399;19750611;    5;-999;   6.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;   18.1;-999;   24.2;   12.3;-999;eor
        399;19750612;    5;-999;   2.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.9;-999;   28.7;   13.4;-999;eor
        399;19750613;    5;-999;   5.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.4;-999;   27.1;   19.2;-999;eor
        399;19750614;    5;-999;   6.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.2;-999;   21.3;   15.7;-999;eor
        399;19750615;    5;-999;   3.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.5;-999;   20.6;   16.1;-999;eor
        399;19750616;    5;-999;   5.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.8;-999;   20.8;   14.8;-999;eor
        399;19750617;    5;-999;   4.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;   18.4;-999;   22.4;   13.5;-999;eor
        399;19750618;    5;-999;   8.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   18.8;-999;   22.3;   13.4;-999;eor
        399;19750619;    5;-999;   5.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   18.9;-999;   22.0;   14.9;-999;eor
        399;19750620;    5;-999;   6.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   22.1;-999;   26.7;   16.7;-999;eor
        399;19750621;    5;-999;  11.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.6;-999;   30.0;   16.3;-999;eor
        399;19750622;    5;-999;   9.3;-999;-999;-999;-999;-999;  -999;  -999;    -999;   23.8;-999;   31.4;   19.1;-999;eor
        399;19750623;    5;-999;   7.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;   24.9;-999;   30.9;   19.1;-999;eor
        399;19750624;    5;-999;   4.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;   23.6;-999;   28.6;   20.8;-999;eor
        399;19750625;    5;-999;   7.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   20.5;-999;   25.1;   15.7;-999;eor
        399;19750626;    5;-999;   4.9;-999;-999;-999;-999;-999;  -999;  -999;    -999;   20.5;-999;   25.4;   14.6;-999;eor
        399;19750627;    5;-999;   7.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.4;-999;   24.2;   14.9;-999;eor
        399;19750628;    5;-999;   4.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   16.2;-999;   19.4;   13.4;-999;eor
        399;19750629;    5;-999;   8.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   15.1;-999;   18.7;   12.6;-999;eor
        399;19750630;    5;-999;   8.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   14.8;-999;   18.5;   11.0;-999;eor
        399;19750701;    5;-999;  10.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   16.5;-999;   20.6;   12.1;-999;eor
        399;19750702;    5;-999;   6.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.6;-999;   28.4;   15.4;-999;eor
        399;19750703;    5;-999;   2.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   22.4;-999;   26.7;   17.3;-999;eor
        399;19750704;    5;-999;   5.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   23.0;-999;   29.3;   18.6;-999;eor
        399;19750705;    5;-999;   7.0;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.1;-999;   27.9;   14.9;-999;eor
        399;19750706;    5;-999;   7.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.4;-999;   27.6;   13.4;-999;eor
        399;19750707;    5;-999;   3.3;-999;-999;-999;-999;-999;  -999;  -999;    -999;   24.5;-999;   30.4;   17.5;-999;eor
        399;19750708;    5;-999;   2.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   27.4;-999;   32.7;   19.7;-999;eor
        399;19750709;    5;-999;   5.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   26.8;-999;   31.8;   20.7;-999;eor
        399;19750710;    5;-999;   3.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   25.3;-999;   30.6;   20.9;-999;eor
        399;19750711;    5;-999;   3.7;-999;-999;-999;-999;-999;  -999;  -999;    -999;   24.9;-999;   31.8;   19.6;-999;eor
        399;19750712;    5;-999;   7.1;-999;-999;-999;-999;-999;  -999;  -999;    -999;   22.7;-999;   27.5;   19.9;-999;eor
        399;19750713;    5;-999;   5.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.8;-999;   25.2;   18.5;-999;eor
        399;19750714;    5;-999;   5.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   25.4;-999;   30.7;   20.7;-999;eor
        399;19750715;    5;-999;   9.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   23.8;-999;   29.2;   21.5;-999;eor
        399;19750716;    5;-999;  12.3;-999;-999;-999;-999;-999;  -999;  -999;    -999;   21.6;-999;   24.5;   18.6;-999;eor
        399;19750717;    5;-999;   6.8;-999;-999;-999;-999;-999;  -999;  -999;    -999;   20.1;-999;   23.9;   17.6;-999;eor
        399;19750718;    5;-999;   6.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   20.6;-999;   28.1;   17.4;-999;eor
        399;19750719;    5;-999;   5.4;-999;-999;-999;-999;-999;  -999;  -999;    -999;   19.4;-999;   22.7;   18.0;-999;eor
        399;19750720;    5;-999;  14.6;-999;-999;-999;-999;-999;  -999;  -999;    -999;   16.4;-999;   19.3;   15.9;-999;eor
        399;19750721;    5;-999;   8.5;-999;-999;-999;-999;-999;  -999;  -999;    -999;   17.8;-999;   20.3;   15.6;-999;eor
