STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        416;19820701;-999;-999;-999;   10;   0.2;   6;-999;   0;   3.7;  11.0;    -999;   16.5;   60.00;   20.5;   10.5;    9.3;eor
        416;19820702;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  14.5;    -999;   18.4;   70.00;   23.6;   13.3;   12.2;eor
        416;19820703;-999;-999;-999;   10;  18.3;   6;-999;   0;   7.0;  17.5;    -999;   20.8;   70.00;   29.1;   14.5;   13.1;eor
        416;19820704;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.3;  11.5;    -999;   15.7;   66.00;   19.5;   13.4;   13.3;eor
        416;19820705;-999;-999;-999;   10;   2.3;   6;-999;   0;   5.3;  11.6;    -999;   15.6;   65.00;   19.9;   11.0;    9.6;eor
        416;19820706;-999;-999;-999;   10;   5.1;   6;-999;   0;   6.0;  12.4;    -999;   15.3;   72.00;   20.3;    9.8;    8.5;eor
        416;19820707;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.0;  13.0;    -999;   15.6;   75.00;   19.9;   12.4;   11.6;eor
        416;19820708;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  11.6;    -999;   18.6;   55.00;   23.8;   10.7;    9.3;eor
        416;19820709;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  13.6;    -999;   20.0;   59.00;   25.5;   11.7;   10.0;eor
        416;19820710;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  14.2;    -999;   22.3;   54.00;   27.6;   13.5;   11.3;eor
        416;19820711;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  15.2;    -999;   23.4;   54.00;   28.3;   14.2;   12.2;eor
        416;19820712;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  18.6;    -999;   23.2;   65.00;   27.1;   16.7;   15.1;eor
        416;19820713;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  18.2;    -999;   24.0;   62.00;   28.9;   18.2;   16.0;eor
        416;19820714;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  17.8;    -999;   24.6;   60.00;   29.4;   18.2;   16.3;eor
        416;19820715;-999;-999;-999;   10;   0.1;   6;-999;   0;   2.3;  16.3;    -999;   25.6;   51.00;   31.8;   17.2;   15.4;eor
        416;19820716;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  16.0;    -999;   25.4;   50.00;   30.3;   18.6;   16.5;eor
        416;19820717;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.3;  16.6;    -999;   20.2;   68.00;   24.8;   18.7;   16.5;eor
        416;19820718;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.3;  12.2;    -999;   19.8;   53.00;   23.4;   15.5;   13.2;eor
        416;19820719;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.7;    -999;   20.4;   54.00;   25.0;   13.8;   11.8;eor
        416;19820720;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  14.8;    -999;   23.7;   53.00;   28.9;   15.5;   13.7;eor
        416;19820721;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  15.7;    -999;   23.3;   56.00;   28.0;   19.0;   17.2;eor
        416;19820722;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  13.5;    -999;   21.1;   56.00;   25.6;   14.8;   12.5;eor
        416;19820723;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  14.4;    -999;   20.3;   62.00;   26.0;   15.8;   14.4;eor
        416;19820724;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  13.6;    -999;   23.1;   49.00;   28.6;   14.6;   12.3;eor
        416;19820725;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  15.0;    -999;   23.2;   54.00;   28.6;   17.6;   16.0;eor
        416;19820726;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;  13.2;    -999;   18.4;   63.00;   22.6;   15.8;   15.5;eor
        416;19820727;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  10.7;    -999;   16.9;   56.00;   21.4;   13.2;   12.5;eor
        416;19820728;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  12.6;    -999;   20.2;   55.00;   25.8;   14.8;   12.2;eor
        416;19820729;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  11.6;    -999;   21.3;   47.00;   27.8;   13.6;   12.2;eor
        416;19820730;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  12.5;    -999;   21.8;   50.00;   27.6;   13.4;   11.2;eor
        416;19820731;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  13.7;    -999;   24.0;   47.00;   29.4;   14.8;   12.8;eor
        416;19820801;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  14.0;    -999;   24.0;   49.00;   29.2;   17.0;   15.2;eor
        416;19820802;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  12.8;    -999;   22.6;   47.00;   28.3;   16.8;   14.8;eor
        416;19820803;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  15.3;    -999;   24.0;   52.00;   30.0;   15.8;   13.7;eor
        416;19820804;-999;-999;-999;   10;   1.3;   6;-999;   0;   3.7;  18.1;    -999;   23.0;   65.00;   30.6;   19.6;   17.9;eor
        416;19820805;-999;-999;-999;   10;   0.7;   6;-999;   0;   2.7;  18.5;    -999;   22.9;   68.00;   30.6;   17.0;   15.7;eor
        416;19820806;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  19.1;    -999;   23.2;   68.00;   29.6;   17.5;   16.0;eor
        416;19820807;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  17.8;    -999;   22.8;   66.00;   28.7;   16.8;   15.5;eor
        416;19820808;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.3;  18.0;    -999;   22.2;   67.00;   30.5;   17.5;   16.8;eor
        416;19820809;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.7;  16.7;    -999;   21.8;   65.00;   25.3;   18.2;   17.5;eor
        416;19820810;-999;-999;-999;   10;   1.3;   6;-999;   0;   5.0;  15.8;    -999;   18.0;   75.00;   22.0;   16.7;   17.6;eor
        416;19820811;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  12.0;    -999;   16.5;   66.00;   22.4;   11.2;   10.5;eor
        416;19820812;-999;-999;-999;   10;   0.0;   6;-999;   0;   1.0;  14.1;    -999;   23.4;   52.00;   29.5;   10.2;    9.1;eor
        416;19820813;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.7;  14.7;    -999;   20.4;   61.00;   25.6;   17.4;   16.4;eor
        416;19820814;-999;-999;-999;   10;   0.1;   6;-999;   0;   4.7;  12.7;    -999;   17.0;   64.00;   22.2;   15.2;   14.8;eor
        416;19820815;-999;-999;-999;   10;   8.2;   6;-999;   0;   5.7;  12.2;    -999;   20.4;   55.00;   26.5;    9.4;    8.1;eor
        416;19820816;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  14.6;    -999;   18.8;   69.00;   24.1;   15.2;   14.5;eor
        416;19820817;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.0;  14.0;    -999;   17.6;   70.00;   24.0;   13.3;   12.0;eor
        416;19820818;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.0;  13.4;    -999;   19.3;   64.00;   24.5;   12.4;   11.4;eor
        416;19820819;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  13.3;    -999;   17.2;   65.00;   22.2;   14.4;   15.5;eor
        416;19820820;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  11.3;    -999;   16.4;   62.00;   22.0;   11.6;    9.9;eor
        416;19820821;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.0;  11.9;    -999;   15.2;   69.00;   19.5;   10.1;    8.0;eor
        416;19820822;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.3;  13.1;    -999;   15.5;   74.00;   19.5;   11.2;    9.8;eor
        416;19820823;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.7;  13.7;    -999;   18.8;   65.00;   24.0;   12.3;   10.0;eor
        416;19820824;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.3;  12.4;    -999;   16.0;   67.00;   20.7;   14.1;   13.7;eor
        416;19820825;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.0;  14.0;    -999;   16.4;   74.00;   21.1;   13.1;   11.0;eor
        416;19820826;-999;-999;-999;   10;   0.2;   6;-999;   0;   2.3;  13.3;    -999;   20.3;   60.00;   25.9;   11.2;    8.7;eor
        416;19820827;-999;-999;-999;   10;   2.2;   6;-999;   0;   7.0;  15.0;    -999;   16.3;   79.00;   22.1;   14.2;   15.3;eor
        416;19820828;-999;-999;-999;   10;   0.2;   6;-999;   0;   4.0;  13.0;    -999;   15.5;   76.00;   22.4;    9.3;    7.8;eor
        416;19820829;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  11.8;    -999;   15.2;   71.00;   22.0;    9.9;    8.0;eor
        416;19820830;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  11.4;    -999;   18.0;   59.00;   25.5;    8.8;    6.8;eor
        416;19820831;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.3;  13.5;    -999;   17.9;   66.00;   23.7;   12.6;   10.4;eor
        416;19820901;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.0;  12.9;    -999;   15.1;   76.00;   19.0;   12.6;   10.2;eor
        416;19820902;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  12.7;    -999;   14.2;   76.00;   18.8;   12.8;   13.0;eor
        416;19820903;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  10.9;    -999;   14.1;   69.00;   20.3;    9.5;    7.5;eor
        416;19820904;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  10.5;    -999;   17.7;   54.00;   25.5;   11.5;    9.4;eor
        416;19820905;-999;-999;-999;   10;   1.3;   6;-999;   0;   6.3;  13.8;    -999;   17.0;   74.00;   22.4;    9.8;    7.6;eor
        416;19820906;-999;-999;-999;   10;   5.2;   6;-999;   0;   4.3;  17.7;    -999;   20.2;   75.00;   27.6;   15.3;   13.9;eor
        416;19820907;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.0;  16.3;    -999;   16.3;   84.00;   20.5;   14.2;   15.4;eor
        416;19820908;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  14.0;    -999;   17.2;   71.00;   22.5;   13.8;   11.8;eor
        416;19820909;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.8;    -999;   13.8;   80.00;   19.9;   11.9;   10.8;eor
        416;19820910;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  10.9;    -999;   15.2;   65.00;   23.3;    8.1;    5.9;eor
        416;19820911;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  13.8;    -999;   20.1;   64.00;   27.1;    9.2;    6.6;eor
        416;19820912;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  13.2;    -999;   16.2;   72.00;   22.1;   13.7;   11.6;eor
        416;19820913;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  14.6;    -999;   16.4;   78.00;   23.0;   10.8;    8.7;eor
        416;19820914;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  12.6;    -999;   14.8;   74.00;   20.7;   12.1;    9.5;eor
        416;19820915;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  13.6;    -999;   16.9;   73.00;   26.5;    8.9;    6.7;eor
        416;19820916;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  15.8;    -999;   18.7;   76.00;   26.9;   11.5;    9.0;eor
        416;19820917;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  16.1;    -999;   19.3;   74.00;   25.3;   13.9;   11.1;eor
        416;19820918;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  15.2;    -999;   19.0;   71.00;   26.6;   13.4;   11.0;eor
        416;19820919;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  14.5;    -999;   17.9;   73.00;   26.7;   11.3;    8.5;eor
        416;19820920;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  14.5;    -999;   21.3;   63.00;   28.8;   11.6;    9.4;eor
        416;19820921;-999;-999;-999;   10;   0.4;   6;-999;   0;   4.0;  15.1;    -999;   22.1;   57.00;   27.0;   17.0;   12.6;eor
        416;19820922;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.3;  10.7;    -999;   13.5;   69.00;   21.4;   12.1;   11.4;eor
        416;19820923;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   9.8;    -999;   13.0;   66.00;   18.1;    9.6;    6.0;eor
        416;19820924;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  11.2;    -999;   13.1;   76.00;   19.6;    8.0;    4.9;eor
        416;19820925;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  11.7;    -999;   16.1;   68.00;   22.5;    7.4;    5.6;eor
        416;19820926;-999;-999;-999;   10;   0.8;   6;-999;   0;   1.3;  13.7;    -999;   17.7;   70.00;   25.9;   10.5;    8.1;eor
        416;19820927;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.3;    -999;   14.0;   75.00;   20.1;   11.6;   11.0;eor
        416;19820928;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  11.6;    -999;   13.7;   74.00;   21.0;    8.2;    5.3;eor
        416;19820929;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  10.7;    -999;   15.2;   66.00;   23.8;    7.7;    4.5;eor
        416;19820930;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  10.5;    -999;   15.0;   65.00;   22.1;    8.5;    4.7;eor
        416;19821001;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  12.6;    -999;   14.3;   77.00;   21.1;   10.6;    7.5;eor
        416;19821002;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  11.0;    -999;   15.1;   66.00;   21.8;    9.6;    6.4;eor
        416;19821003;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   8.6;    -999;   12.4;   62.00;   19.3;    7.9;    5.6;eor
        416;19821004;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   8.4;    -999;   10.5;   69.00;   17.5;    4.4;    2.0;eor
        416;19821005;-999;-999;-999;   10;   4.3;   6;-999;   0;   3.3;  10.4;    -999;   15.1;   64.00;   20.6;    8.4;    6.0;eor
        416;19821006;-999;-999;-999;   10;   1.7;   6;-999;   0;   6.7;  12.1;    -999;   14.7;   74.00;   17.3;   11.4;   10.5;eor
        416;19821007;-999;-999;-999;   10;   3.2;   6;-999;   0;   7.7;  10.3;    -999;   10.5;   81.00;   15.1;    9.8;    8.7;eor
        416;19821008;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;  11.7;    -999;   11.5;   85.00;   15.3;    9.5;    7.6;eor
        416;19821009;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  10.7;    -999;   11.2;   80.00;   15.5;    9.4;    7.1;eor
        416;19821010;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;  10.8;    -999;   11.6;   80.00;   16.1;    6.5;    3.5;eor
        416;19821011;-999;-999;-999;   10;   0.6;   6;-999;   0;   4.3;  10.4;    -999;    9.4;   87.00;   14.9;    6.5;    3.9;eor
        416;19821012;-999;-999;-999;   10;   2.8;   6;-999;   0;   7.7;  11.4;    -999;   10.5;   90.00;   12.6;    7.4;    4.1;eor
        416;19821013;-999;-999;-999;   10;   7.2;   6;-999;   0;   7.7;  11.9;    -999;   10.2;   96.00;   11.6;    8.2;    6.8;eor
        416;19821014;-999;-999;-999;   10;   1.0;   6;-999;   0;   6.3;  10.5;    -999;   11.9;   77.00;   15.2;    7.5;    4.8;eor
        416;19821015;-999;-999;-999;   10;   7.3;   6;-999;   0;   7.7;  10.8;    -999;   10.5;   84.00;   12.6;    8.5;    8.3;eor
        416;19821016;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  10.0;    -999;    8.4;   86.00;   12.3;    6.1;    8.6;eor
        416;19821017;-999;-999;-999;   10;   0.3;   6;-999;   0;   4.3;   8.5;    -999;    8.7;   79.00;   14.2;    1.6;   -0.5;eor
        416;19821018;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  10.7;    -999;   10.0;   85.00;   15.1;    7.1;    5.7;eor
        416;19821019;-999;-999;-999;   10;   7.3;   6;-999;   0;   8.0;  10.7;    -999;    8.6;   96.00;    9.4;    6.5;    4.8;eor
        416;19821020;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.0;  10.5;    -999;   11.3;   80.00;   14.7;    7.4;    7.0;eor
        416;19821021;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  11.8;    -999;   12.4;   80.00;   16.3;   10.3;    8.0;eor
        416;19821022;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  10.3;    -999;    9.5;   85.00;   16.4;    4.9;    2.6;eor
        416;19821023;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.0;  11.0;    -999;   11.3;   85.00;   14.9;    5.0;    2.3;eor
        416;19821024;-999;-999;-999;   10;   1.4;   6;-999;   0;   7.7;  11.7;    -999;   10.0;   93.00;   12.8;    8.7;    6.0;eor
        416;19821025;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.6;    -999;    5.2;   95.00;    9.2;    3.4;    1.4;eor
        416;19821026;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   8.5;    -999;    7.0;   85.00;   11.9;    1.5;   -1.0;eor
        416;19821027;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.3;  10.9;    -999;    9.7;   91.00;   12.4;    3.9;    0.9;eor
        416;19821028;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  11.7;    -999;   10.7;   90.00;   13.1;    9.1;    7.5;eor
        416;19821029;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  10.2;    -999;    9.7;   83.00;   14.3;    7.8;    8.3;eor
        416;19821030;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.3;    -999;    6.6;   93.00;   11.5;    3.9;    1.7;eor
        416;19821031;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   8.7;    -999;    6.2;   90.00;   10.3;    4.1;    4.5;eor
        416;19821101;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   9.6;    -999;   10.0;   83.00;   12.5;    1.1;   -0.9;eor
        416;19821102;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;  12.8;    -999;   13.2;   85.00;   15.1;   10.4;    9.0;eor
        416;19821103;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;  11.9;    -999;   11.6;   86.00;   13.2;   10.7;   10.7;eor
        416;19821104;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.0;   9.5;    -999;    8.3;   84.00;   11.9;    5.5;    6.4;eor
        416;19821105;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   4.7;    -999;    2.2;   63.00;    6.8;    0.0;   -0.3;eor
        416;19821106;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   4.2;    -999;    1.3;   65.00;    6.0;   -3.0;   -6.4;eor
        416;19821107;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.8;    -999;    1.6;   58.00;    5.7;   -3.3;   -5.0;eor
        416;19821108;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.0;   5.0;    -999;    5.8;   57.00;    8.0;   -1.1;   -4.3;eor
        416;19821109;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.3;   8.6;    -999;   10.1;   68.00;   13.2;    7.1;    4.3;eor
        416;19821110;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  10.2;    -999;   10.6;   77.00;   15.0;    8.5;    4.2;eor
        416;19821111;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   9.7;    -999;    9.6;   78.00;   14.5;    6.7;    6.0;eor
        416;19821112;-999;-999;-999;   10;   2.8;   6;-999;   0;   0.7;   8.6;    -999;    7.3;   85.00;   13.5;    2.0;   -0.6;eor
        416;19821113;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;   9.2;    -999;    8.2;   82.00;   10.8;    6.0;    3.9;eor
        416;19821114;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.3;   7.3;    -999;    5.1;   84.00;    8.8;    2.1;   -1.7;eor
        416;19821115;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;   6.4;    -999;    2.6;   89.00;    5.0;   -3.0;   -4.9;eor
        416;19821116;-999;-999;-999;   10;   6.4;   8;-999;   0;   4.0;   6.6;    -999;    3.1;   86.00;    4.5;    0.7;   -0.3;eor
        416;19821117;-999;-999;-999;   10;   2.6;   6;-999;   0;   7.0;   7.4;    -999;    4.9;   85.00;    5.9;    0.8;    0.0;eor
        416;19821118;-999;-999;-999;   10;   7.5;   6;-999;   0;   8.0;   9.5;    -999;    7.6;   94.00;    9.2;    3.6;    3.0;eor
        416;19821119;-999;-999;-999;   10;   1.4;   6;-999;   0;   5.3;   7.8;    -999;    7.9;   71.00;   10.8;    6.8;    8.0;eor
        416;19821120;-999;-999;-999;   10;   2.0;   6;-999;   0;   3.0;   7.6;    -999;    6.0;   80.00;    8.8;    3.9;    2.3;eor
        416;19821121;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.6;    -999;    5.3;   86.00;    8.0;    2.1;    0.2;eor
        416;19821122;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.3;   8.2;    -999;    7.2;   79.00;   10.2;    4.2;    2.1;eor
        416;19821123;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.7;  10.0;    -999;    9.8;   83.00;   11.3;    5.6;    1.3;eor
        416;19821124;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.0;   7.9;    -999;    9.0;   66.00;   13.0;    7.0;    7.0;eor
        416;19821125;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   7.4;    -999;    5.2;   83.00;    9.5;    2.5;   -1.5;eor
        416;19821126;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;   7.8;    -999;    5.4;   88.00;    8.2;    1.1;   -1.6;eor
        416;19821127;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.7;   7.2;    -999;    2.9;   96.00;    6.0;    0.4;   -2.2;eor
        416;19821128;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.0;   7.9;    -999;    3.9;   95.00;    6.3;    2.3;    2.6;eor
        416;19821129;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;   7.0;    -999;    2.4;   97.00;    2.7;    1.0;   -0.3;eor
        416;19821130;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;   6.9;    -999;    3.6;   87.00;    4.5;    2.0;    2.0;eor
        416;19821201;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   5.6;    -999;    1.2;   81.00;    3.8;   -0.3;   -3.4;eor
        416;19821202;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   5.4;    -999;    0.3;   87.00;    3.1;   -2.5;   -3.8;eor
        416;19821203;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   5.6;    -999;   -1.1;   98.00;    0.0;   -1.4;   -2.0;eor
        416;19821204;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;   5.4;    -999;   -1.4;   98.00;   -0.8;   -2.1;   -2.5;eor
        416;19821205;-999;-999;-999;   10;   3.0;   6;-999;   0;   6.7;   6.1;    -999;    0.8;   94.00;    2.0;   -1.7;   -1.7;eor
        416;19821206;-999;-999;-999;   10;   2.7;   6;-999;   0;   7.7;   7.5;    -999;    3.6;   95.00;    4.2;    0.8;   -0.4;eor
        416;19821207;-999;-999;-999;   10;   2.8;   8;-999;   0;   7.7;   6.3;    -999;    2.2;   88.00;    4.2;    1.5;    1.4;eor
        416;19821208;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   9.6;    -999;    7.8;   91.00;    9.5;    1.5;    1.0;eor
        416;19821209;-999;-999;-999;   10;   1.2;   6;-999;   0;   7.0;   8.7;    -999;    7.7;   85.00;    8.3;    4.8;    3.8;eor
        416;19821210;-999;-999;-999;   10;   0.3;   6;-999;   0;   7.0;   8.5;    -999;    8.5;   74.00;   11.2;    5.0;    3.0;eor
        416;19821211;-999;-999;-999;   10;   0.6;   8;-999;   0;   6.0;   7.0;    -999;    4.1;   86.00;    7.0;    2.3;    1.0;eor
        416;19821212;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.0;   6.1;    -999;    1.4;   85.00;    5.0;   -1.6;    3.0;eor
        416;19821213;-999;-999;-999;   10;   0.0;   6;-999;   0;   2.7;   5.5;    -999;    0.5;   88.00;    2.6;   -4.1;   -6.0;eor
        416;19821214;-999;-999;-999;   10;   0.0;   8;-999;   0;   8.0;   5.5;    -999;   -0.6;   96.00;    1.3;   -2.3;   -2.0;eor
        416;19821215;-999;-999;-999;   10;   3.1;   8;-999;   0;   7.7;   7.2;    -999;    5.3;   85.00;    8.6;   -1.7;   -2.9;eor
        416;19821216;-999;-999;-999;   10;   1.8;   8;-999;   0;   5.0;   6.1;    -999;    6.2;   63.00;   12.1;    4.9;    6.0;eor
        416;19821217;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   5.6;    -999;    2.6;   75.00;    4.9;    1.2;    0.0;eor
        416;19821218;-999;-999;-999;   10;   0.0;   8;-999;   0;   8.0;   5.7;    -999;    1.3;   83.00;    3.5;   -0.3;   -1.9;eor
        416;19821219;-999;-999;-999;   10;   1.7;   8;-999;   0;   4.7;   5.6;    -999;    1.2;   82.00;    2.5;    0.0;    0.2;eor
        416;19821220;-999;-999;-999;   10;   8.0;   6;-999;   0;   7.7;   7.7;    -999;    4.6;   90.00;    7.1;   -0.4;   -1.9;eor
        416;19821221;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.0;   6.0;    -999;    5.2;   68.00;    6.1;    2.6;    0.2;eor
        416;19821222;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;   6.7;    -999;    3.9;   81.00;    5.5;    2.5;    0.6;eor
        416;19821223;-999;-999;-999;   10;   0.7;   8;-999;   0;   7.7;   6.4;    -999;    0.9;   95.00;    3.7;   -0.6;   -0.5;eor
        416;19821224;-999;-999;-999;   10;   1.5;   8;-999;   0;   7.7;   5.3;    -999;   -0.6;   93.00;    0.5;   -2.8;   -2.4;eor
        416;19821225;-999;-999;-999;   10;   0.0;   6;-999;   1;   8.0;   7.0;    -999;    2.4;   98.00;    3.1;   -0.4;   -0.7;eor
        416;19821226;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;   7.1;    -999;    3.0;   96.00;    4.6;    0.5;    0.4;eor
        416;19821227;-999;-999;-999;   10;   3.1;   8;-999;   0;   7.7;   8.2;    -999;    6.2;   86.00;    7.9;    4.3;    4.0;eor
        416;19821228;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.0;   6.6;    -999;    3.6;   86.00;    6.0;    1.0;   -0.2;eor
        416;19821229;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.8;    -999;    0.9;   88.00;    4.5;    0.1;   -1.0;eor
        416;19821230;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   5.7;    -999;    0.8;   89.00;    2.1;   -1.5;   -3.5;eor
        416;19821231;-999;-999;-999;   10;   0.7;   8;-999;   0;   4.3;   5.9;    -999;    1.1;   88.00;    2.3;   -0.9;   -2.4;eor
