STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        435;19640127;-999;-999;-999;    5;   0.1;   1;-999;   0;   2.7;   4.5;    -999;    0.5;   67.00;    4.5;   -2.2;    0.5;eor
        435;19640128;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.0;    -999;   -0.5;   68.00;    0.2;   -3.0;   -6.8;eor
        435;19640129;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.4;    -999;    0.8;   82.00;    4.5;   -1.0;   -4.2;eor
        435;19640130;-999;-999;-999;    5;   3.4;   8;-999;   0;   8.0;   5.8;    -999;    2.3;   81.00;    3.2;   -1.0;   -4.0;eor
        435;19640131;-999;-999;-999;    5;   1.7;   1;-999;   0;   8.0;   6.2;    -999;    3.1;   82.00;    4.1;    2.1;   -0.7;eor
        435;19640201;-999;-999;-999;    5;   1.3;   1;-999;   0;   8.0;   7.6;    -999;    6.4;   81.00;    9.0;    2.5;    1.0;eor
        435;19640202;-999;-999;-999;    5;   1.7;   1;-999;   0;   6.7;   7.1;    -999;    5.8;   76.00;    7.6;    4.9;    4.0;eor
        435;19640203;-999;-999;-999;    5;   4.3;   1;-999;   0;   8.0;   8.6;    -999;    7.0;   86.00;    7.7;    5.0;    2.5;eor
        435;19640204;-999;-999;-999;    5;   5.0;   1;-999;   0;   7.0;   6.6;    -999;    4.5;   79.00;    7.1;    3.6;    2.4;eor
        435;19640205;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   4.3;    -999;    0.9;   64.00;    4.5;   -0.4;   -0.1;eor
        435;19640206;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.7;   3.3;    -999;   -2.0;   61.00;    0.5;   -3.0;   -5.0;eor
        435;19640207;-999;-999;-999;    5;   2.0;   7;-999;   0;   5.3;   4.1;    -999;   -1.6;   78.00;    0.8;   -5.8;   -9.5;eor
        435;19640208;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   7.3;    -999;    4.2;   90.00;    5.0;   -0.4;   -0.5;eor
        435;19640209;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   6.2;    -999;    3.7;   75.00;    6.6;    2.5;    2.6;eor
        435;19640210;-999;-999;-999;    5;   1.7;   1;-999;   0;   8.0;   6.3;    -999;    3.0;   89.00;    6.0;   -1.5;   -6.0;eor
        435;19640211;-999;-999;-999;    5;   0.3;   8;-999;   0;   4.3;   5.5;    -999;    2.6;   73.00;    5.9;    0.0;    0.6;eor
        435;19640212;-999;-999;-999;    5;   0.6;   7;-999;   0;   3.7;   4.1;    -999;   -2.6;   75.00;    2.0;   -5.4;   -4.0;eor
        435;19640213;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   2.7;    -999;   -6.5;   72.00;   -2.7;   -8.4;  -11.0;eor
        435;19640214;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   2.9;    -999;   -2.7;   62.00;    0.5;   -9.3;  -12.0;eor
        435;19640215;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   3.1;    -999;   -1.5;   57.00;    3.2;   -6.0;   -8.2;eor
        435;19640216;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   3.3;    -999;   -2.9;   67.00;    0.0;   -6.2;   -7.5;eor
        435;19640217;-999;-999;-999;    5;   3.2;   7;-999;   0;   8.0;   4.3;    -999;   -2.3;   83.00;   -0.6;   -3.6;   -4.6;eor
        435;19640218;-999;-999;-999;    5;   0.8;   7;-999;   3;   8.0;   4.1;    -999;   -3.0;   85.00;   -2.5;   -4.1;   -3.5;eor
        435;19640219;-999;-999;-999;    5;   0.0;   0;-999;   4;   5.3;   3.1;    -999;   -7.3;   79.00;   -2.5;  -10.7;   -5.0;eor
        435;19640220;-999;-999;-999;    5;   0.0;   7;-999;   3;   5.0;   2.8;    -999;   -7.7;   78.00;   -0.7;  -14.5;  -18.5;eor
        435;19640221;-999;-999;-999;    5;   0.0;   0;-999;   3;   2.3;   2.9;    -999;   -4.4;   68.00;    0.5;   -9.8;  -17.5;eor
        435;19640222;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.0;   2.6;    -999;   -4.2;   58.00;    1.9;   -9.9;  -14.0;eor
        435;19640223;-999;-999;-999;    5;   0.0;   0;-999;   2;   4.3;   3.2;    -999;   -2.0;   61.00;    2.2;   -8.5;  -10.6;eor
        435;19640224;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   4.9;    -999;    1.6;   70.00;    5.7;   -1.0;   -3.5;eor
        435;19640225;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.8;    -999;    2.0;   68.00;    8.7;   -1.6;   -3.0;eor
        435;19640226;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   5.9;    -999;    3.0;   78.00;    8.9;   -1.3;   -3.0;eor
        435;19640227;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   5.9;    -999;    2.8;   80.00;    8.6;   -1.5;   -3.5;eor
        435;19640228;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   6.4;    -999;    2.9;   84.00;    7.2;    0.4;   -1.8;eor
        435;19640229;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.2;    -999;    0.0;   84.00;    2.5;   -0.4;    0.0;eor
        435;19640301;-999;-999;-999;    5;   0.0;   7;-999;   0;   8.0;   4.3;    -999;   -1.8;   79.00;    0.0;   -2.2;   -2.0;eor
        435;19640302;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   3.5;    -999;   -2.8;   69.00;    0.1;   -4.0;   -3.5;eor
        435;19640303;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   3.6;    -999;   -3.0;   73.00;   -2.1;   -4.0;   -6.7;eor
        435;19640304;-999;-999;-999;    5;   0.2;   7;-999;   0;   8.0;   4.6;    -999;   -0.8;   79.00;    0.9;   -3.2;   -5.6;eor
        435;19640305;-999;-999;-999;    5;   0.0;   7;-999;   0;   5.3;   3.3;    -999;   -3.0;   69.00;   -0.5;   -5.1;   -7.0;eor
        435;19640306;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   2.8;    -999;   -4.2;   61.00;   -1.0;   -7.7;   -9.5;eor
        435;19640307;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   2.6;    -999;   -4.7;   61.00;   -0.5;  -10.5;  -11.0;eor
        435;19640308;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   2.7;    -999;   -4.8;   64.00;    0.9;  -10.9;  -13.0;eor
        435;19640309;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   3.2;    -999;   -2.8;   68.00;    4.5;  -11.5;  -14.5;eor
        435;19640310;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   3.7;    -999;    0.2;   65.00;    7.1;   -6.5;  -10.4;eor
        435;19640311;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   4.8;    -999;    1.7;   72.00;    8.2;   -4.0;   -8.0;eor
        435;19640312;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.4;    -999;    0.1;   86.00;    2.0;   -1.0;   -5.0;eor
        435;19640313;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   4.1;    -999;    1.3;   63.00;    6.1;   -2.1;   -4.0;eor
        435;19640314;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   3.3;    -999;   -0.4;   57.00;    3.6;   -2.9;   -4.6;eor
        435;19640315;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   2.7;    -999;   -1.9;   52.00;    1.9;   -3.6;   -3.7;eor
        435;19640316;-999;-999;-999;    5;   0.3;   7;-999;   0;   1.0;   3.0;    -999;   -1.8;   56.00;    2.5;   -6.6;   -8.8;eor
        435;19640317;-999;-999;-999;    5;   0.4;   7;-999;   1;   3.0;   3.7;    -999;   -2.2;   71.00;    1.0;   -3.5;   -5.5;eor
        435;19640318;-999;-999;-999;    5;   0.3;   7;-999;   0;   7.3;   4.3;    -999;   -1.8;   81.00;    0.5;   -5.0;  -10.8;eor
        435;19640319;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.0;   3.9;    -999;   -0.8;   67.00;    2.6;   -1.9;   -3.5;eor
        435;19640320;-999;-999;-999;    5;   7.1;   1;-999;   0;   8.0;   5.6;    -999;    0.4;   90.00;    1.6;   -2.2;   -3.0;eor
        435;19640321;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   7.8;    -999;    5.4;   87.00;    9.2;    1.5;    0.2;eor
        435;19640322;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.5;    -999;    5.4;   84.00;    9.1;    1.9;    2.5;eor
        435;19640323;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.3;    -999;    3.7;   78.00;    5.6;    2.7;    1.0;eor
        435;19640324;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.5;    -999;    1.8;   79.00;    6.0;   -0.2;   -0.5;eor
        435;19640325;-999;-999;-999;    5;   4.3;   1;-999;   0;   7.3;   5.9;    -999;    5.7;   67.00;   10.2;   -0.4;   -4.5;eor
        435;19640326;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.7;    -999;    3.1;   88.00;    6.4;    2.5;    2.5;eor
        435;19640327;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;   5.8;    -999;    3.7;   75.00;    5.2;    1.2;    1.0;eor
        435;19640328;-999;-999;-999;    5;   8.1;   1;-999;   0;   8.0;   6.4;    -999;    2.3;   90.00;    4.6;    0.7;    0.0;eor
        435;19640329;-999;-999;-999;    5;  11.6;   1;-999;   0;   8.0;   6.7;    -999;    2.0;   94.00;    2.4;    1.6;    0.5;eor
        435;19640330;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   7.0;    -999;    3.8;   89.00;    6.0;    1.2;    0.5;eor
        435;19640331;-999;-999;-999;    5;   1.2;   1;-999;   0;   8.0;   7.3;    -999;    4.6;   86.00;    6.5;    3.1;    1.0;eor
        435;19640401;-999;-999;-999;    5;   6.0;   8;-999;   0;   8.0;   6.6;    -999;    2.1;   92.00;    4.9;    1.5;    1.5;eor
        435;19640402;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.9;    -999;    3.3;   89.00;    5.0;    1.5;    1.0;eor
        435;19640403;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;   7.4;    -999;    3.7;   93.00;    4.5;    2.4;    2.0;eor
        435;19640404;-999;-999;-999;    5;   2.9;   1;-999;   0;   8.0;   7.7;    -999;    3.7;   96.00;    4.5;    3.1;    3.0;eor
        435;19640405;-999;-999;-999;    5;   0.5;   7;-999;   0;   8.0;   7.0;    -999;    3.8;   86.00;    5.6;    2.9;    2.5;eor
        435;19640406;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.8;    -999;    3.6;   74.00;    7.5;    0.8;    0.0;eor
        435;19640407;-999;-999;-999;    5;   1.9;   1;-999;   0;   6.7;   6.1;    -999;    2.2;   86.00;    6.6;   -2.5;   -6.0;eor
        435;19640408;-999;-999;-999;    5;   3.6;   1;-999;   0;   6.7;   5.6;    -999;    5.1;   66.00;    9.7;    1.1;    0.5;eor
        435;19640409;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.3;   9.5;    -999;    8.6;   88.00;   12.2;    3.4;    1.0;eor
        435;19640410;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   6.8;    -999;    9.8;   61.00;   17.5;    1.5;   -1.0;eor
        435;19640411;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   8.7;    -999;    8.5;   78.00;   13.5;    2.6;   -1.0;eor
        435;19640412;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;   7.6;    -999;    9.7;   67.00;   15.1;    0.6;   -2.6;eor
        435;19640413;-999;-999;-999;    5;   6.2;   1;-999;   0;   6.7;  10.2;    -999;    8.8;   88.00;   10.9;    7.8;    7.5;eor
        435;19640414;-999;-999;-999;    5;   2.2;   1;-999;   0;   6.3;   8.2;    -999;    7.4;   81.00;   11.9;    2.4;   -1.0;eor
        435;19640415;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.7;   8.8;    -999;    8.8;   76.00;   14.9;    4.4;   -1.5;eor
        435;19640416;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   7.4;    -999;   13.0;   54.00;   19.2;    3.5;    1.5;eor
        435;19640417;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   8.4;    -999;   15.7;   50.00;   23.5;    8.9;    1.4;eor
        435;19640418;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   7.5;    -999;   17.6;   39.00;   24.0;    9.0;    6.5;eor
        435;19640419;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   7.5;    -999;   17.7;   38.00;   23.5;   11.4;    8.5;eor
        435;19640420;-999;-999;-999;    5;   5.5;   1;-999;   0;   5.3;  10.9;    -999;   17.0;   58.00;   21.5;   11.0;    5.2;eor
        435;19640421;-999;-999;-999;    5;  17.9;   1;-999;   0;   8.0;  12.3;    -999;   14.0;   76.00;   19.6;   12.2;   11.0;eor
        435;19640422;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.0;   9.7;    -999;   12.6;   66.00;   18.4;   10.5;    9.7;eor
        435;19640423;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   9.0;    -999;   11.3;   68.00;   15.9;    5.6;    1.0;eor
        435;19640424;-999;-999;-999;    5;  11.5;   1;-999;   0;   6.7;   9.8;    -999;    8.8;   86.00;   10.9;    7.9;    3.6;eor
        435;19640425;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   8.2;    -999;    8.0;   76.00;   12.1;    3.0;   -1.5;eor
        435;19640426;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   6.8;    -999;    8.5;   63.00;   15.2;    1.2;   -3.2;eor
        435;19640427;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   6.1;    -999;   10.8;   52.00;   19.6;    1.0;   -3.5;eor
        435;19640428;-999;-999;-999;    5;   1.6;   1;-999;   0;   5.3;   8.6;    -999;   15.5;   51.00;   22.0;    1.0;    0.0;eor
        435;19640429;-999;-999;-999;    5;   0.9;   1;-999;   0;   5.3;   9.7;    -999;   13.2;   62.00;   18.0;   11.2;    8.2;eor
        435;19640430;-999;-999;-999;    5;   1.0;   1;-999;   0;   5.3;   9.0;    -999;   10.8;   68.00;   15.4;    8.5;    5.5;eor
        435;19640501;-999;-999;-999;    5;   1.8;   1;-999;   0;   4.7;   8.5;    -999;    8.7;   74.00;   14.0;    6.6;    3.4;eor
        435;19640502;-999;-999;-999;    5;   0.7;   1;-999;   0;   5.3;   8.3;    -999;    8.8;   73.00;   14.2;    5.0;    1.2;eor
        435;19640503;-999;-999;-999;    5;   5.7;   1;-999;   0;   7.7;  11.7;    -999;   11.0;   90.00;   14.2;    4.6;    0.0;eor
        435;19640504;-999;-999;-999;    5;   8.4;   1;-999;   0;   6.3;  10.1;    -999;   10.6;   77.00;   15.5;    8.2;    6.1;eor
        435;19640505;-999;-999;-999;    5;   9.4;   1;-999;   0;   5.0;  10.1;    -999;   10.0;   81.00;   13.5;    7.5;    3.0;eor
        435;19640506;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   9.1;    -999;   11.1;   68.00;   17.6;    6.5;    3.0;eor
        435;19640507;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   9.0;    -999;   14.5;   56.00;   20.2;    4.6;    1.0;eor
        435;19640508;-999;-999;-999;    5;   0.5;   1;-999;   0;   5.7;  10.6;    -999;   12.6;   70.00;   16.5;   11.0;    6.7;eor
        435;19640509;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   9.9;    -999;   13.2;   65.00;   19.5;    5.5;    0.0;eor
        435;19640510;-999;-999;-999;    5;   1.5;   1;-999;   0;   3.3;  10.5;    -999;   13.4;   70.00;   21.9;    5.9;    1.1;eor
        435;19640511;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   9.7;    -999;   14.0;   63.00;   18.2;    7.1;    1.7;eor
        435;19640512;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.7;    -999;   18.1;   66.00;   24.6;   11.9;   10.0;eor
        435;19640513;-999;-999;-999;    5;   7.4;   1;-999;   0;   4.7;  15.3;    -999;   19.4;   68.00;   29.2;   12.9;    8.0;eor
        435;19640514;-999;-999;-999;    5;   5.1;   1;-999;   0;   4.3;  12.3;    -999;   12.6;   80.00;   18.0;   10.9;   10.6;eor
        435;19640515;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   8.6;    -999;   10.4;   68.00;   13.9;    7.2;    3.5;eor
        435;19640516;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   8.2;    -999;   10.0;   68.00;   16.4;    6.0;    3.0;eor
        435;19640517;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   9.8;    -999;   12.6;   69.00;   18.9;    3.9;    1.0;eor
        435;19640518;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  10.5;    -999;   15.2;   58.00;   20.9;    7.5;    4.4;eor
        435;19640519;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   6.7;    -999;   13.8;   44.00;   18.6;    8.2;    6.0;eor
        435;19640520;-999;-999;-999;    5;   6.2;   1;-999;   0;   7.7;   9.2;    -999;   11.3;   67.00;   16.5;    9.2;    9.5;eor
        435;19640521;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;  10.8;    -999;   10.8;   84.00;   13.7;    9.0;    8.6;eor
        435;19640522;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  10.8;    -999;   13.8;   68.00;   20.1;    7.0;    3.0;eor
        435;19640523;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   8.7;    -999;   17.8;   44.00;   23.6;    8.2;    4.0;eor
        435;19640524;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   8.8;    -999;   19.5;   39.00;   24.5;   12.6;    8.6;eor
        435;19640525;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   8.7;    -999;   19.6;   38.00;   24.9;   13.5;   10.7;eor
        435;19640526;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   9.7;    -999;   19.6;   43.00;   24.8;   13.9;   11.0;eor
        435;19640527;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  10.2;    -999;   19.8;   45.00;   26.0;   14.5;   11.5;eor
        435;19640528;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  13.2;    -999;   17.7;   63.00;   24.5;   13.6;   13.2;eor
        435;19640529;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  13.9;    -999;   19.0;   64.00;   25.0;   11.1;   10.0;eor
        435;19640530;-999;-999;-999;    5;   1.8;   1;-999;   0;   3.3;  13.0;    -999;   21.0;   54.00;   25.6;   11.9;   11.0;eor
        435;19640531;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.2;    -999;   17.6;   68.00;   23.0;   13.0;   14.8;eor
        435;19640601;-999;-999;-999;    5;  16.0;   1;-999;   0;   3.7;  16.4;    -999;   19.7;   70.00;   28.4;   14.6;   13.2;eor
        435;19640602;-999;-999;-999;    5;   5.8;   1;-999;   0;   5.3;  17.8;    -999;   17.4;   86.00;   22.6;   15.1;   12.5;eor
        435;19640603;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.2;    -999;   18.8;   61.00;   25.4;   11.5;    8.0;eor
        435;19640604;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  12.6;    -999;   19.0;   58.00;   24.4;   10.9;    7.5;eor
        435;19640605;-999;-999;-999;    5;   0.7;   1;-999;   0;   1.7;  13.6;    -999;   22.2;   53.00;   29.2;   15.6;   11.0;eor
        435;19640606;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.0;  14.8;    -999;   17.3;   75.00;   22.5;   15.7;   15.1;eor
        435;19640607;-999;-999;-999;    5;   7.3;   1;-999;   0;   4.0;  16.1;    -999;   20.1;   69.00;   26.6;   14.0;   10.6;eor
        435;19640608;-999;-999;-999;    5;   1.4;   1;-999;   0;   6.7;  13.6;    -999;   16.3;   72.00;   20.6;   14.4;   13.2;eor
        435;19640609;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  11.7;    -999;   15.5;   66.00;   21.2;   11.6;    9.0;eor
        435;19640610;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  12.2;    -999;   18.0;   60.00;   24.5;    9.0;    6.5;eor
        435;19640611;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  13.3;    -999;   21.0;   54.00;   28.5;   12.5;    8.4;eor
        435;19640612;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  14.5;    -999;   23.9;   51.00;   29.5;   17.0;   12.5;eor
        435;19640613;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  14.6;    -999;   26.5;   44.00;   32.9;   18.0;   13.3;eor
        435;19640614;-999;-999;-999;    5;  21.4;   1;-999;   0;   3.7;  15.5;    -999;   25.6;   48.00;   33.5;   18.0;   13.0;eor
        435;19640615;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.7;  15.7;    -999;   18.4;   73.00;   22.6;   15.7;   14.1;eor
        435;19640616;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  13.3;    -999;   16.8;   69.00;   22.1;   13.9;   10.9;eor
        435;19640617;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  12.7;    -999;   19.2;   56.00;   24.0;   15.0;   10.5;eor
        435;19640618;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  13.2;    -999;   22.4;   49.00;   27.5;   13.3;   10.0;eor
        435;19640619;-999;-999;-999;    5;   0.6;   1;-999;   0;   3.7;  15.9;    -999;   21.3;   61.00;   27.1;   18.8;   15.9;eor
        435;19640620;-999;-999;-999;    5;   0.2;   1;-999;   0;   3.3;  13.0;    -999;   17.8;   64.00;   23.6;   13.2;   10.3;eor
        435;19640621;-999;-999;-999;    5;   0.6;   1;-999;   0;   6.0;  10.4;    -999;   12.6;   72.00;   17.4;   10.5;    9.7;eor
        435;19640622;-999;-999;-999;    5;   1.4;   1;-999;   0;   4.7;  11.7;    -999;   16.5;   63.00;   21.2;    9.2;    6.0;eor
        435;19640623;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  10.6;    -999;   14.0;   67.00;   19.6;   11.0;    9.6;eor
        435;19640624;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  10.8;    -999;   15.6;   62.00;   20.5;    9.2;    6.0;eor
        435;19640625;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  11.7;    -999;   18.6;   55.00;   23.1;    7.7;    4.5;eor
        435;19640626;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  13.6;    -999;   22.0;   52.00;   27.0;   14.5;   11.3;eor
        435;19640627;-999;-999;-999;    5;  38.0;   1;-999;   0;   3.7;  18.6;    -999;   22.0;   69.00;   30.5;   18.4;   17.0;eor
        435;19640628;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  16.3;    -999;   19.9;   69.00;   26.5;   17.1;   14.5;eor
        435;19640629;-999;-999;-999;    5;   6.4;   1;-999;   0;   6.7;  11.7;    -999;   13.3;   74.00;   18.7;   10.3;    6.6;eor
