STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        417;19360122;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   5.6;    -999;    2.9;   74.00;    5.8;    1.8;-999;eor
        417;19360123;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   5.8;    -999;    1.2;   89.00;    3.8;   -3.0;-999;eor
        417;19360124;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;   5.9;    -999;    1.8;   82.00;    4.5;    0.7;-999;eor
        417;19360125;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   5.9;    -999;    0.7;   93.00;    2.0;   -3.1;-999;eor
        417;19360126;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;   7.2;    -999;    3.6;   92.00;    6.0;    0.3;-999;eor
        417;19360127;-999;-999;-999;    5;   4.6;   1;-999;   0;   8.0;   8.2;    -999;    4.8;   95.00;    6.1;    3.5;-999;eor
        417;19360128;-999;-999;-999;    5;   2.2;   1;-999;   0;   7.7;   5.9;    -999;    4.7;   72.00;    7.5;    2.8;-999;eor
        417;19360129;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.0;   8.5;    -999;    6.0;   90.00;    9.1;    3.1;-999;eor
        417;19360130;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   7.2;    -999;    3.5;   92.00;    5.4;    1.2;-999;eor
        417;19360131;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;   7.3;    -999;    3.8;   92.00;    6.5;   -0.3;-999;eor
        417;19360201;-999;-999;-999;    5;   0.2;   1;    0.100;   0;   6.3;   8.7;    -999;    6.0;   92.00;    7.8;    4.1;-999;eor
        417;19360202;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   7.0;   8.3;    -999;    5.4;   94.00;    7.0;    1.9;-999;eor
        417;19360203;-999;-999;-999;    5;   1.1;   1;    0.000;   0;   8.0;   7.2;    -999;    3.7;   90.00;    4.4;    3.1;-999;eor
        417;19360204;-999;-999;-999;    5;   1.3;   1;    1.400;   0;   6.0;   6.2;    -999;    1.6;   89.00;    3.6;    0.9;-999;eor
        417;19360205;-999;-999;-999;    5;   0.0;   1;    1.500;   0;   4.7;   5.6;    -999;    0.3;   88.00;    3.0;   -1.0;-999;eor
        417;19360206;-999;-999;-999;    5;   0.1;   7;    0.400;   0;   5.7;   4.6;    -999;   -0.9;   81.00;    0.0;   -1.6;-999;eor
        417;19360207;-999;-999;-999;    5;   0.4;   7;    0.100;   0;   5.3;   4.8;    -999;   -0.4;   82.00;    0.6;   -3.8;-999;eor
        417;19360208;-999;-999;-999;    5;   0.0;   7;    5.200;   0;   3.7;   4.4;    -999;   -2.6;   89.00;    0.8;   -6.9;-999;eor
        417;19360209;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   6.7;   5.0;    -999;   -1.6;   88.00;    0.5;   -3.7;-999;eor
        417;19360210;-999;-999;-999;    5;   3.3;   7;    4.500;   4;   2.3;   2.5;    -999;   -9.2;   78.00;   -2.5;  -11.9;-999;eor
        417;19360211;-999;-999;-999;    5;   0.0;   0;    0.000;   2;   8.0;   2.8;    -999;   -6.5;   76.00;   -5.0;  -14.5;-999;eor
        417;19360212;-999;-999;-999;    5;   0.0;   7;    0.000;   2;   8.0;   5.4;    -999;   -0.4;   93.00;    1.4;   -6.2;-999;eor
        417;19360213;-999;-999;-999;    5;   0.3;   1;    3.100;   0;   6.0;   5.9;    -999;    1.7;   85.00;    3.9;   -0.3;-999;eor
        417;19360214;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   4.3;   4.6;    -999;   -0.1;   74.00;    2.2;   -1.3;-999;eor
        417;19360215;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   6.0;   2.9;    -999;   -3.0;   61.00;   -0.9;   -6.8;-999;eor
        417;19360216;-999;-999;-999;    5;   2.8;   7;    0.000;   0;   8.0;   5.8;    -999;    0.5;   94.00;    1.6;   -4.8;-999;eor
        417;19360217;-999;-999;-999;    5;   5.5;   1;    0.000;   0;   8.0;   6.9;    -999;    2.2;   95.00;    3.5;    1.2;-999;eor
        417;19360218;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.3;   6.6;    -999;    1.7;   95.00;    3.6;    0.6;-999;eor
        417;19360219;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   6.3;    -999;    1.4;   93.00;    2.5;    0.5;-999;eor
        417;19360220;-999;-999;-999;    5;   6.4;   1;    0.000;   0;   8.0;   4.6;    -999;   -3.2;   93.00;    1.2;   -3.8;-999;eor
        417;19360221;-999;-999;-999;    5;   5.4;   7;    0.000;   4;   8.0;   3.2;    -999;   -6.2;   82.00;   -3.8;   -9.3;-999;eor
        417;19360222;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   7.3;   3.4;    -999;   -4.4;   79.00;   -2.6;   -7.8;-999;eor
        417;19360223;-999;-999;-999;    5;   0.0;   0;    0.000;   3;   8.0;   5.2;    -999;    0.7;   82.00;    2.3;   -4.2;-999;eor
        417;19360224;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   8.0;   6.6;    -999;    2.0;   94.00;    2.9;    0.0;-999;eor
        417;19360225;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   5.9;    -999;    0.9;   90.00;    1.9;   -0.5;-999;eor
        417;19360226;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   5.7;    -999;    0.2;   92.00;    0.9;   -0.9;-999;eor
        417;19360227;-999;-999;-999;    5;   0.0;   1;    0.500;   0;   4.3;   5.9;    -999;    1.4;   86.00;    5.1;   -0.6;-999;eor
        417;19360228;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   6.7;    -999;    3.0;   90.00;    5.0;    0.8;-999;eor
        417;19360229;-999;-999;-999;    5;  11.4;   1;    2.400;   0;   5.3;   6.6;    -999;    3.7;   81.00;    7.1;    1.0;-999;eor
        417;19360301;-999;-999;-999;    5;   0.0;   0;    2.000;   0;   6.3;   6.2;    -999;    2.0;   87.00;    6.8;   -1.8;-999;eor
        417;19360302;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   8.0;   6.4;    -999;    1.9;   90.00;    3.4;    0.5;-999;eor
        417;19360303;-999;-999;-999;    5;   0.0;   0;    0.600;   0;   7.7;   6.8;    -999;    2.6;   94.00;    4.8;   -0.8;-999;eor
        417;19360304;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   6.8;    -999;    2.6;   93.00;    3.7;    0.0;-999;eor
        417;19360305;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.1;    -999;    3.0;   94.00;    3.9;    0.9;-999;eor
        417;19360306;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   6.7;    -999;    2.0;   93.00;    3.2;    1.4;-999;eor
        417;19360307;-999;-999;-999;    5;   2.2;   1;    0.000;   0;   8.0;   6.3;    -999;    1.7;   91.00;    2.2;    1.5;-999;eor
        417;19360308;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   6.9;    -999;    3.0;   92.00;    3.8;    0.5;-999;eor
        417;19360309;-999;-999;-999;    5;   0.0;   1;    5.900;   0;   5.7;   7.5;    -999;    5.8;   83.00;    9.4;   -0.7;-999;eor
        417;19360310;-999;-999;-999;    5;   0.1;   1;    1.800;   0;   6.7;   8.3;    -999;    6.5;   84.00;   12.0;    2.8;-999;eor
        417;19360311;-999;-999;-999;    5;   6.6;   1;    0.000;   0;   8.0;   7.1;    -999;    2.9;   93.00;    5.1;    1.3;-999;eor
        417;19360312;-999;-999;-999;    5;   4.0;   1;    0.400;   0;   8.0;   5.4;    -999;    1.1;   81.00;    3.1;   -0.3;-999;eor
        417;19360313;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   5.8;    -999;    1.0;   88.00;    1.8;   -1.0;-999;eor
        417;19360314;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.9;    -999;    0.8;   92.00;    1.6;   -0.3;-999;eor
        417;19360315;-999;-999;-999;    5;   1.7;   7;    2.500;   0;   7.7;   5.7;    -999;    1.9;   81.00;    3.6;   -0.5;-999;eor
        417;19360316;-999;-999;-999;    5;   1.5;   7;    0.100;   0;   8.0;   6.0;    -999;    1.5;   89.00;    3.5;   -0.5;-999;eor
        417;19360317;-999;-999;-999;    5;   0.5;   7;    9.200;   0;   1.7;   5.1;    -999;    2.2;   73.00;    7.7;   -3.8;-999;eor
        417;19360318;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   3.7;   5.8;    -999;    5.4;   70.00;   10.9;   -2.4;-999;eor
        417;19360319;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   1.7;   6.0;    -999;    6.9;   65.00;   12.6;   -1.7;-999;eor
        417;19360320;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   0.0;   7.5;    -999;    8.2;   72.00;   14.6;    0.7;-999;eor
        417;19360321;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   2.7;   7.6;    -999;    8.6;   72.00;   14.9;    0.1;-999;eor
        417;19360322;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   0.0;   6.9;    -999;   10.2;   62.00;   18.4;   -1.2;-999;eor
        417;19360323;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   1.7;   7.8;    -999;   11.5;   62.00;   17.8;    5.4;-999;eor
        417;19360324;-999;-999;-999;    5;   0.0;   0;    3.500;   0;   6.0;   9.7;    -999;   11.2;   74.00;   16.3;    4.5;-999;eor
        417;19360325;-999;-999;-999;    5;   5.5;   1;    0.000;   0;   8.0;   8.7;    -999;    6.2;   93.00;   11.4;    5.0;-999;eor
        417;19360326;-999;-999;-999;    5;   1.2;   1;    0.000;   0;   8.0;   8.8;    -999;    7.0;   89.00;    8.9;    3.3;-999;eor
        417;19360327;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.1;    -999;    6.0;   87.00;    6.6;    4.0;-999;eor
        417;19360328;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.3;   7.5;    -999;    5.8;   81.00;    7.0;    3.2;-999;eor
        417;19360329;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   3.7;   8.8;    -999;    9.6;   77.00;   14.9;   -0.1;-999;eor
        417;19360330;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  11.2;    -999;    9.7;   93.00;   14.0;    5.2;-999;eor
        417;19360331;-999;-999;-999;    5;   5.3;   1;    6.500;   0;   6.0;  11.0;    -999;   11.3;   83.00;   16.0;    7.9;-999;eor
        417;19360401;-999;-999;-999;    5;   6.1;   1;    6.200;   0;   5.7;  11.0;    -999;   12.6;   76.00;   16.2;    7.3;-999;eor
        417;19360402;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  12.4;    -999;   11.1;   92.00;   15.9;    8.3;-999;eor
        417;19360403;-999;-999;-999;    5;   7.7;   1;    0.400;   0;   7.0;   7.3;    -999;    4.9;   82.00;   10.8;    3.7;-999;eor
        417;19360404;-999;-999;-999;    5;   0.1;   1;    4.000;   0;   6.0;   6.2;    -999;    5.3;   70.00;    9.2;    0.8;-999;eor
        417;19360405;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   4.0;   4.5;    -999;    4.0;   57.00;    9.1;   -2.2;-999;eor
        417;19360406;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   6.0;   5.2;    -999;    5.4;   60.00;    9.6;    0.0;-999;eor
        417;19360407;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   6.7;   6.4;    -999;    4.5;   77.00;    6.4;    1.0;-999;eor
        417;19360408;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   2.0;   6.1;    -999;    5.7;   70.00;   10.7;   -1.8;-999;eor
        417;19360409;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   4.0;   6.3;    -999;    8.0;   63.00;   12.9;   -0.5;-999;eor
        417;19360410;-999;-999;-999;    5;   0.0;   0;    5.300;   0;   5.3;   5.6;    -999;    7.3;   57.00;   10.8;   -1.5;-999;eor
        417;19360411;-999;-999;-999;    5;   0.1;   1;    0.200;   0;   6.0;   6.6;    -999;    3.7;   83.00;    7.8;    1.4;-999;eor
        417;19360412;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   5.7;   5.6;    -999;    6.1;   65.00;   10.9;   -4.4;-999;eor
        417;19360413;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   3.3;   6.6;    -999;    3.8;   78.00;    7.3;    1.6;-999;eor
        417;19360414;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   5.0;   6.4;    -999;    8.3;   63.00;   13.2;   -2.2;-999;eor
        417;19360415;-999;-999;-999;    5;   0.0;   1;    2.500;   0;   7.3;  10.4;    -999;   11.4;   80.00;   15.2;    5.7;-999;eor
        417;19360416;-999;-999;-999;    5;   0.1;   1;    7.900;   0;   7.0;  10.5;    -999;   13.8;   69.00;   19.2;    8.3;-999;eor
        417;19360417;-999;-999;-999;    5;   0.3;   1;    1.500;   0;   7.7;  11.1;    -999;   10.7;   77.00;   19.0;    5.9;-999;eor
        417;19360418;-999;-999;-999;    5;   1.3;   8;    0.000;   0;   8.0;   7.3;    -999;    3.5;   91.00;    5.9;    2.7;-999;eor
        417;19360419;-999;-999;-999;    5;   7.8;   1;   10.600;   0;   4.0;   5.9;    -999;    4.7;   67.00;    9.5;    2.2;-999;eor
        417;19360420;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   5.3;   6.3;    -999;    5.9;   69.00;   10.2;   -0.8;-999;eor
        417;19360421;-999;-999;-999;    5;   0.2;   8;    3.600;   0;   5.0;   6.8;    -999;    4.3;   76.00;   10.0;    2.2;-999;eor
        417;19360422;-999;-999;-999;    5;   2.3;   8;    0.000;   0;   7.7;   6.9;    -999;    6.2;   76.00;    8.6;   -1.8;-999;eor
        417;19360423;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   7.7;   7.3;    -999;    3.5;   91.00;    4.2;    2.8;-999;eor
        417;19360424;-999;-999;-999;    5;   0.4;   1;    4.300;   0;   5.7;   7.3;    -999;    3.6;   92.00;    7.0;    1.5;-999;eor
        417;19360425;-999;-999;-999;    5;   6.5;   1;    1.900;   0;   8.0;   8.7;    -999;    7.5;   85.00;   13.5;    0.0;-999;eor
        417;19360426;-999;-999;-999;    5;   2.6;   1;    4.500;   0;   5.3;   9.0;    -999;    8.8;   80.00;   13.7;    4.1;-999;eor
        417;19360427;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   2.3;   8.4;    -999;   12.5;   60.00;   18.4;    3.2;-999;eor
        417;19360428;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   3.0;   9.1;    -999;   15.0;   57.00;   19.8;    6.2;-999;eor
        417;19360429;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   6.7;  11.5;    -999;   12.9;   77.00;   18.8;    7.2;-999;eor
        417;19360430;-999;-999;-999;    5;   4.2;   1;    2.000;   0;   7.7;  10.2;    -999;   10.1;   83.00;   12.8;    6.5;-999;eor
        417;19360501;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   7.3;  10.1;    -999;   12.4;   73.00;   16.4;    3.9;-999;eor
        417;19360502;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   6.7;   9.4;    -999;   13.0;   64.00;   16.5;    7.2;-999;eor
        417;19360503;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   6.0;  10.3;    -999;   11.6;   75.00;   15.8;    7.0;-999;eor
        417;19360504;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   7.3;  11.5;    -999;   14.0;   74.00;   18.9;    8.2;-999;eor
        417;19360505;-999;-999;-999;    5;   1.5;   1;    6.000;   0;   5.3;  12.1;    -999;   16.9;   65.00;   23.4;   10.0;-999;eor
        417;19360506;-999;-999;-999;    5;   0.1;   1;    7.000;   0;   6.7;  13.9;    -999;   16.8;   72.00;   21.0;   13.3;-999;eor
        417;19360507;-999;-999;-999;    5;   0.0;   1;   10.700;   0;   5.7;  11.3;    -999;   15.4;   61.00;   22.7;   12.4;-999;eor
        417;19360508;-999;-999;-999;    5;   0.0;   0;    3.100;   0;   7.3;  13.2;    -999;   16.4;   70.00;   22.7;   11.3;-999;eor
        417;19360509;-999;-999;-999;    5;   0.2;   1;    5.400;   0;   6.0;  15.8;    -999;   15.4;   87.00;   22.7;   11.2;-999;eor
        417;19360510;-999;-999;-999;    5;   0.8;   1;    0.200;   0;   8.0;  13.7;    -999;   13.8;   86.00;   15.9;    8.3;-999;eor
        417;19360511;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   7.3;  12.8;    -999;   14.1;   79.00;   17.7;    9.2;-999;eor
        417;19360512;-999;-999;-999;    5;   0.0;   0;    0.700;   0;   8.0;  11.3;    -999;   12.1;   80.00;   15.7;    8.6;-999;eor
        417;19360513;-999;-999;-999;    5;   1.3;   1;    0.100;   0;   8.0;  12.5;    -999;   10.9;   95.00;   11.9;    8.6;-999;eor
        417;19360514;-999;-999;-999;    5;   3.3;   1;    1.200;   0;   6.7;  12.7;    -999;   12.2;   88.00;   15.9;    9.2;-999;eor
        417;19360515;-999;-999;-999;    5;   1.5;   1;   10.100;   0;   6.0;  10.6;    -999;   15.5;   60.00;   20.3;    5.6;-999;eor
        417;19360516;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   4.0;   9.8;    -999;   12.6;   68.00;   17.2;    5.4;-999;eor
        417;19360517;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   5.3;  10.7;    -999;   14.5;   66.00;   19.3;    9.0;-999;eor
        417;19360518;-999;-999;-999;    5;   0.0;   0;   14.500;   0;   1.3;   7.7;    -999;   16.0;   44.00;   21.0;    8.2;-999;eor
        417;19360519;-999;-999;-999;    5;   0.0;   0;   14.200;   0;   0.0;   8.1;    -999;   16.0;   46.00;   20.9;    7.6;-999;eor
        417;19360520;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   3.0;   9.6;    -999;   14.5;   57.00;   19.5;    6.0;-999;eor
        417;19360521;-999;-999;-999;    5;   0.0;   1;    5.100;   0;   7.7;  11.4;    -999;   10.2;   89.00;   14.0;    7.6;-999;eor
        417;19360522;-999;-999;-999;    5;   7.8;   1;    4.200;   0;   6.7;   9.5;    -999;   11.5;   72.00;   15.0;    3.5;-999;eor
        417;19360523;-999;-999;-999;    5;   3.5;   1;    0.000;   0;   8.0;  13.2;    -999;   12.3;   94.00;   15.0;    9.5;-999;eor
        417;19360524;-999;-999;-999;    5;   3.8;   1;    0.000;   0;   8.0;  14.9;    -999;   14.7;   89.00;   16.2;   11.0;-999;eor
        417;19360525;-999;-999;-999;    5;   0.1;   1;    2.300;   0;   7.3;  15.8;    -999;   17.4;   83.00;   20.0;   10.9;-999;eor
        417;19360526;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   7.3;  16.1;    -999;   19.2;   76.00;   23.0;    9.8;-999;eor
        417;19360527;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   5.3;  16.8;    -999;   19.2;   77.00;   22.5;   14.3;-999;eor
        417;19360528;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   6.3;  10.4;    -999;   13.4;   71.00;   15.7;    8.2;-999;eor
        417;19360529;-999;-999;-999;    5;   0.0;   1;    6.700;   0;   6.7;  11.3;    -999;   13.9;   74.00;   15.9;    7.5;-999;eor
        417;19360530;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   5.3;  11.5;    -999;   16.1;   64.00;   18.3;    6.0;-999;eor
        417;19360531;-999;-999;-999;    5;   0.1;   1;    5.100;   0;   8.0;  15.3;    -999;   15.3;   89.00;   19.6;    9.7;-999;eor
        417;19360601;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   7.3;   9.4;    -999;   11.7;   69.00;   12.8;    5.5;-999;eor
        417;19360602;-999;-999;-999;    5;   0.0;   0;   11.700;   0;   4.0;   9.4;    -999;   11.9;   70.00;   16.7;    3.7;-999;eor
        417;19360603;-999;-999;-999;    5;   0.0;   1;   10.400;   0;   4.0;  10.0;    -999;   16.4;   57.00;   19.6;    4.0;-999;eor
        417;19360604;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   4.7;  11.4;    -999;   18.5;   55.00;   21.3;    9.2;-999;eor
        417;19360605;-999;-999;-999;    5;   0.0;   0;    2.100;   0;   6.0;  14.4;    -999;   17.2;   73.00;   21.4;    8.0;-999;eor
        417;19360606;-999;-999;-999;    5;   0.0;   1;    5.300;   0;   4.0;  12.9;    -999;   14.7;   78.00;   18.0;   10.7;-999;eor
        417;19360607;-999;-999;-999;    5;   1.2;   1;    4.600;   0;   6.0;  13.0;    -999;   15.1;   77.00;   18.7;    9.3;-999;eor
        417;19360608;-999;-999;-999;    5;   1.4;   1;    1.900;   0;   6.7;  10.6;    -999;   13.9;   67.00;   18.7;    9.2;-999;eor
        417;19360609;-999;-999;-999;    5;   0.0;   1;    8.600;   0;   5.3;   9.0;    -999;   13.8;   60.00;   15.9;    6.3;-999;eor
        417;19360610;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  11.9;    -999;   13.8;   76.00;   15.5;    7.5;-999;eor
        417;19360611;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;  14.0;    -999;   15.5;   81.00;   17.5;   10.4;-999;eor
        417;19360612;-999;-999;-999;    5;   2.5;   1;    3.400;   0;   6.7;  14.8;    -999;   16.0;   83.00;   19.8;    9.8;-999;eor
        417;19360613;-999;-999;-999;    5;   0.0;   1;   10.300;   0;   2.3;  13.4;    -999;   17.3;   71.00;   23.2;    8.3;-999;eor
        417;19360614;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   3.7;  14.9;    -999;   21.4;   63.00;   27.5;   11.1;-999;eor
        417;19360615;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   6.7;  17.9;    -999;   18.5;   85.00;   20.9;   17.2;-999;eor
        417;19360616;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   2.7;  12.4;    -999;   19.0;   57.00;   22.3;   11.0;-999;eor
        417;19360617;-999;-999;-999;    5;   0.0;   0;   14.200;   0;   1.3;  11.7;    -999;   22.2;   46.00;   27.4;   10.2;-999;eor
        417;19360618;-999;-999;-999;    5;   0.0;   0;   15.200;   0;   0.0;  13.0;    -999;   23.8;   46.00;   28.0;   14.2;-999;eor
        417;19360619;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   0.7;  12.9;    -999;   25.0;   42.00;   28.6;   12.6;-999;eor
        417;19360620;-999;-999;-999;    5;   0.0;   0;   14.800;   0;   1.3;  13.8;    -999;   24.8;   47.00;   28.7;   16.4;-999;eor
        417;19360621;-999;-999;-999;    5;   0.0;   0;   12.600;   0;   2.3;  18.1;    -999;   24.8;   59.00;   28.4;   16.9;-999;eor
        417;19360622;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   3.0;  18.1;    -999;   25.0;   58.00;   28.5;   16.8;-999;eor
        417;19360623;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   7.0;  19.9;    -999;   22.4;   72.00;   28.0;   17.4;-999;eor
        417;19360624;-999;-999;-999;    5;   0.1;   1;    1.300;   0;   6.7;  18.8;    -999;   18.6;   88.00;   21.5;   17.4;-999;eor
        417;19360625;-999;-999;-999;    5;   0.0;   1;    9.400;   0;   3.3;  16.5;    -999;   20.1;   71.00;   25.7;   15.0;-999;eor
        417;19360626;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   5.0;  17.8;    -999;   20.8;   73.00;   23.5;   15.6;-999;eor
        417;19360627;-999;-999;-999;    5;  22.9;   1;   13.700;   0;   2.7;  15.5;    -999;   22.6;   58.00;   26.5;   12.9;-999;eor
        417;19360628;-999;-999;-999;    5;   0.0;   0;   15.300;   0;   2.7;  15.2;    -999;   21.0;   64.00;   25.5;   13.4;-999;eor
        417;19360629;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   3.0;  15.9;    -999;   24.7;   53.00;   29.5;   12.6;-999;eor
        417;19360630;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   5.7;  20.4;    -999;   22.0;   76.00;   27.0;   17.6;-999;eor
        417;19360701;-999;-999;-999;    5;   7.9;   1;    4.500;   0;   7.3;  20.4;    -999;   21.2;   81.00;   26.0;   17.7;-999;eor
        417;19360702;-999;-999;-999;    5;   5.2;   1;    3.100;   0;   6.3;  17.7;    -999;   18.8;   83.00;   21.0;   16.7;-999;eor
