STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        395;19480905;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.0; 1000.60;   20.2;   76.00;   28.1;   14.5;   13.7;eor
        395;19480906;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.6; 1002.70;   18.1;   74.00;   24.8;   15.3;   14.4;eor
        395;19480907;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.6; 1014.80;   13.1;   75.00;   20.2;   10.0;   13.0;eor
        395;19480908;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.7; 1021.60;   13.8;   71.00;   23.0;    5.4;    4.0;eor
        395;19480909;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.4; 1021.80;   15.5;   71.00;   24.8;    6.0;    4.4;eor
        395;19480910;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.7; 1016.80;   20.3;   72.00;   26.8;    7.9;    5.9;eor
        395;19480911;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.1; 1007.60;   21.9;   66.00;   29.5;   14.8;   12.4;eor
        395;19480912;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.9; 1009.20;   18.3;   79.00;   22.8;   13.8;   12.4;eor
        395;19480913;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.3; 1009.00;   16.9;   88.00;   21.6;   13.9;   12.0;eor
        395;19480914;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.7; 1015.00;   14.6;   81.00;   22.2;   11.2;   10.8;eor
        395;19480915;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.5; 1014.70;   16.1;   83.00;   22.1;    9.8;    8.6;eor
        395;19480916;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.9; 1012.20;   14.2;   79.00;   16.1;   12.3;    9.9;eor
        395;19480917;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3; 1012.30;   14.1;   76.00;   18.4;   11.4;   10.0;eor
        395;19480918;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9; 1008.80;   14.6;   65.00;   18.5;   12.9;   12.8;eor
        395;19480919;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3; 1012.00;   15.5;   73.00;   18.0;    9.8;    8.6;eor
        395;19480920;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5; 1003.40;   12.4;   69.00;   17.0;    9.6;   13.9;eor
        395;19480921;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7; 1003.40;    7.7;   71.00;   13.5;    6.0;    5.9;eor
        395;19480922;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1; 1008.40;    7.8;   77.00;   13.0;    4.6;    3.1;eor
        395;19480923;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4; 1013.90;    7.2;   81.00;   14.5;    4.8;    3.5;eor
        395;19480924;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1; 1017.10;   10.7;   68.00;   16.9;    3.2;    1.2;eor
        395;19480925;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5; 1015.90;   11.1;   78.00;   20.0;    6.9;    6.3;eor
        395;19480926;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.2; 1013.40;   11.0;   83.00;   18.9;    6.0;    3.9;eor
        395;19480927;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.8; 1012.20;   16.5;   72.00;   22.8;    6.0;    4.4;eor
        395;19480928;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.7; 1011.80;   18.4;   74.00;   27.2;   11.3;    8.8;eor
        395;19480929;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7; 1012.70;   16.6;   76.00;   22.1;   13.8;   12.0;eor
        395;19480930;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.2; 1016.70;   13.6;   71.00;   17.5;   11.9;   10.4;eor
        395;19481001;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5; 1024.00;   10.6;   73.00;   15.5;    7.5;    9.9;eor
        395;19481002;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.7; 1018.30;   15.5;   75.00;   20.3;    6.4;    5.2;eor
        395;19481003;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3; 1009.80;   14.0;   87.00;   18.0;   12.4;   14.0;eor
        395;19481004;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5; 1007.50;   10.2;   83.00;   13.4;    8.2;    9.5;eor
        395;19481005;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3; 1019.50;    7.4;   83.00;   12.4;    1.1;   -1.1;eor
        395;19481006;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3; 1023.50;    8.8;   82.00;   11.6;    7.5;    7.0;eor
        395;19481007;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3; 1023.40;    6.1;   79.00;   13.9;   -0.2;   -2.1;eor
        395;19481008;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2; 1027.40;    5.4;   80.00;   15.2;   -1.1;   -2.6;eor
        395;19481009;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3; 1030.00;    6.3;   87.00;   12.0;    0.2;   -1.2;eor
        395;19481010;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0; 1030.20;    4.8;   73.00;   11.5;   -0.6;   -3.0;eor
        395;19481011;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9; 1023.60;    7.6;   57.00;   11.4;    1.7;   -1.1;eor
        395;19481012;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6; 1013.50;    9.1;   66.00;   13.7;    4.5;    2.8;eor
        395;19481013;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9; 1010.80;   10.0;   91.00;   16.2;    7.0;    7.9;eor
        395;19481014;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5; 1007.40;   11.0;   82.00;   17.5;    2.4;    0.7;eor
        395;19481015;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0; 1004.40;    9.8;   95.00;   13.5;    8.3;    6.6;eor
        395;19481016;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.1; 1007.40;    9.5;   83.00;   16.4;    5.7;    4.0;eor
        395;19481017;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.4; 1002.30;   12.7;   73.00;   18.5;    5.0;    3.4;eor
        395;19481018;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;  992.20;   11.5;   85.00;   17.4;    8.4;    8.9;eor
        395;19481019;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;  999.60;    7.6;   82.00;   13.5;    4.8;    4.9;eor
        395;19481020;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0; 1012.00;    8.9;   74.00;   12.4;    3.3;    1.0;eor
        395;19481021;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.4; 1013.80;   12.0;   74.00;   15.9;    9.4;    8.5;eor
        395;19481022;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1; 1009.40;   13.5;   85.00;   15.2;   10.9;   10.6;eor
        395;19481023;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.2; 1006.20;    8.7;   80.00;   14.4;    7.6;    7.9;eor
        395;19481024;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.8; 1006.40;   10.8;   87.00;   12.4;    7.5;    6.3;eor
        395;19481025;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.6; 1002.60;   13.0;   76.00;   17.2;    9.5;    9.5;eor
        395;19481026;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0; 1004.40;    9.2;   84.00;   15.7;    7.7;    6.9;eor
        395;19481027;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1; 1017.60;    4.5;   86.00;    7.7;    1.0;   -1.6;eor
        395;19481028;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1; 1015.80;    4.1;   86.00;    6.0;    3.5;    2.7;eor
        395;19481029;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2; 1016.30;    3.8;   91.00;    5.2;    2.4;    2.3;eor
        395;19481030;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4; 1019.90;    3.3;   82.00;    4.5;    2.4;    2.0;eor
        395;19481031;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5; 1021.20;    2.2;   90.00;    3.2;    1.8;    2.0;eor
        395;19481101;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1; 1020.70;    3.1;   93.00;    3.7;    1.7;    1.6;eor
        395;19481102;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0; 1012.60;    6.0;   87.00;    7.9;    3.6;    3.5;eor
        395;19481103;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5; 1005.20;    9.5;   90.00;   12.0;    5.1;    5.0;eor
        395;19481104;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.7; 1003.60;   11.0;   82.00;   13.4;    8.0;    6.6;eor
        395;19481105;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;  995.80;    9.3;   90.00;   11.7;    8.0;    9.9;eor
        395;19481106;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5; 1006.60;    6.9;   73.00;   10.2;    5.4;    4.5;eor
        395;19481107;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8; 1009.60;    2.4;   95.00;    5.8;   -1.6;   -3.2;eor
        395;19481108;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3; 1015.80;    2.0;   86.00;    4.4;    1.0;    2.0;eor
        395;19481109;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8; 1029.10;   -0.4;   80.00;    5.4;   -4.6;   -6.6;eor
        395;19481110;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5; 1016.80;    5.2;   75.00;    6.5;   -1.1;   -2.2;eor
        395;19481111;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6; 1022.40;    4.7;   88.00;    7.1;    2.8;    2.0;eor
        395;19481112;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.7; 1031.80;    0.6;   70.00;    4.5;   -2.4;    0.2;eor
        395;19481113;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.9; 1027.50;    0.9;   77.00;    2.9;   -4.6;   -6.2;eor
        395;19481114;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.7; 1017.10;    8.4;   97.00;    9.7;    2.2;    1.5;eor
        395;19481115;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.2; 1013.00;    9.3;   94.00;   11.2;    8.5;    8.0;eor
        395;19481116;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.9; 1013.60;    5.8;   93.00;   10.0;    4.4;    3.5;eor
        395;19481117;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0; 1019.40;    4.4;   94.00;    9.0;    0.9;    0.7;eor
        395;19481118;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5; 1018.30;    8.9;   86.00;   11.0;    2.4;   -0.5;eor
        395;19481119;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3; 1021.60;    9.5;   96.00;   10.5;    8.8;    8.6;eor
        395;19481120;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9; 1020.60;    9.4;   89.00;   12.2;    7.8;    8.1;eor
        395;19481121;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4; 1017.90;    6.6;   87.00;    9.8;    2.4;    1.2;eor
        395;19481122;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5; 1018.70;    5.1;   83.00;    7.4;    3.8;    4.6;eor
        395;19481123;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7; 1019.20;    4.3;   76.00;    6.9;    2.5;    2.6;eor
        395;19481124;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.6; 1030.40;   -0.6;   60.00;    2.8;   -2.0;   -3.0;eor
        395;19481125;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.9; 1030.40;   -3.4;   80.00;    2.0;   -6.2;   -8.5;eor
        395;19481126;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5; 1024.40;    1.1;   84.00;    2.5;   -5.0;   -8.1;eor
        395;19481127;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3; 1021.80;    2.9;   83.00;    5.5;   -1.2;   -3.2;eor
        395;19481128;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9; 1026.70;    2.3;   95.00;    3.9;    1.6;    1.8;eor
        395;19481129;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1; 1027.90;    0.0;   97.00;    2.0;   -1.1;   -2.6;eor
        395;19481130;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4; 1028.30;    1.3;   97.00;    2.2;   -1.4;   -1.1;eor
        395;19481201;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7; 1024.20;   -0.1;   94.00;    2.5;   -1.6;   -2.9;eor
        395;19481202;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.2; 1023.50;   -0.2;   86.00;    6.0;   -5.0;   -6.4;eor
        395;19481203;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5; 1016.20;    2.3;   74.00;    8.0;   -2.1;   -5.0;eor
        395;19481204;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4; 1014.30;    3.6;   80.00;    7.7;    0.2;   -3.8;eor
        395;19481205;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.5; 1024.40;    5.6;   93.00;    7.5;    2.8;   -1.0;eor
        395;19481206;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3; 1021.50;    3.3;   90.00;    6.0;    2.0;    4.1;eor
        395;19481207;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9; 1020.70;    3.6;   84.00;    9.2;    1.6;   -0.6;eor
        395;19481208;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6; 1017.60;    1.4;   80.00;    7.0;   -0.4;   -1.8;eor
        395;19481209;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1; 1014.70;   -0.2;   85.00;    2.6;   -3.5;   -5.0;eor
        395;19481210;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5; 1017.20;    2.0;   88.00;    6.4;   -0.3;   -3.0;eor
        395;19481211;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6; 1011.20;    0.4;   89.00;    3.6;   -1.5;   -3.0;eor
        395;19481212;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6; 1007.90;    0.1;   91.00;    0.5;   -0.7;   -2.0;eor
        395;19481213;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7; 1014.00;    3.1;   88.00;    4.0;    0.4;    0.1;eor
        395;19481214;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5; 1015.20;    5.6;   82.00;    8.4;    2.4;    1.7;eor
        395;19481215;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9; 1010.70;    5.8;   85.00;    7.4;    4.4;    3.8;eor
        395;19481216;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3; 1016.20;    4.4;   88.00;    6.8;    2.7;    1.4;eor
        395;19481217;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1; 1018.20;    3.0;   93.00;    4.6;    2.6;    2.2;eor
        395;19481218;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4; 1034.00;    1.7;   91.00;    4.4;    0.0;   -0.7;eor
        395;19481219;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.2; 1037.20;    0.4;   82.00;    2.0;    0.0;   -2.0;eor
        395;19481220;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.1; 1030.30;   -3.6;   84.00;    0.2;   -5.4;   -1.5;eor
        395;19481221;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8; 1026.30;   -1.8;   93.00;   -0.4;   -6.9;   -8.4;eor
        395;19481222;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.9; 1027.20;   -1.8;   91.00;   -0.3;   -2.2;   -1.5;eor
        395;19481223;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0; 1017.10;    1.0;   94.00;    2.4;   -2.6;   -2.5;eor
        395;19481224;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6; 1023.60;   -0.8;   98.00;    2.5;   -3.4;   -5.0;eor
        395;19481225;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.9; 1031.60;    0.4;   79.00;    1.3;   -0.4;   -1.0;eor
        395;19481226;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.4; 1034.70;   -1.8;   80.00;    0.6;   -3.9;   -1.2;eor
        395;19481227;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.5; 1029.20;   -2.0;   86.00;    1.4;   -7.0;   -9.0;eor
        395;19481228;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.6; 1022.40;   -4.6;   84.00;   -1.0;   -7.2;   -8.0;eor
        395;19481229;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5; 1011.00;    3.6;   83.00;    3.8;   -4.6;   -6.4;eor
        395;19481230;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9; 1010.60;    2.0;   84.00;    3.8;    0.7;   -0.6;eor
