STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        400;19610203;-999;-999;-999;    5;   1.1;   7;    0.000;   0;   7.8;   5.9;    -999;    0.5;   94.00;    1.5;    0.2;   -0.3;eor
        400;19610204;-999;-999;-999;    5;   0.9;   7;    0.000;   0;   8.0;   5.8;    -999;    0.8;   89.00;    2.3;   -0.3;   -1.3;eor
        400;19610205;-999;-999;-999;    5;   0.1;   7;    1.300;   1;   5.0;   4.7;    -999;   -2.6;   94.00;    0.4;   -3.3;   -5.8;eor
        400;19610206;-999;-999;-999;    5;   0.0;   7;    0.000;   0;   8.0;   6.8;    -999;    2.9;   92.00;    4.4;   -2.9;   -3.7;eor
        400;19610207;-999;-999;-999;    5;   0.4;   7;    2.700;   0;   6.6;   6.9;    -999;    5.0;   79.00;    7.6;    3.3;    0.8;eor
        400;19610208;-999;-999;-999;    5;   3.6;   1;    2.700;   0;   6.6;   7.0;    -999;    3.4;   87.00;    6.6;    1.6;    1.5;eor
        400;19610209;-999;-999;-999;    5;   5.1;   1;    0.000;   0;   8.0;   9.3;    -999;    6.3;   97.00;    8.7;    1.5;    0.4;eor
        400;19610210;-999;-999;-999;    5;  10.4;   1;    0.200;   0;   8.0;   6.9;    -999;    4.2;   85.00;    6.1;    2.8;    2.4;eor
        400;19610211;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   8.4;    -999;    6.2;   89.00;    6.9;    4.6;    3.5;eor
        400;19610212;-999;-999;-999;    5;   8.3;   1;    0.200;   0;   8.0;   8.0;    -999;    4.3;   94.00;    7.4;    3.1;    3.4;eor
        400;19610213;-999;-999;-999;    5;   1.4;   1;    0.000;   0;   8.0;   8.3;    -999;    5.1;   94.00;    6.6;    2.4;   -0.4;eor
        400;19610214;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   8.5;    -999;    6.2;   89.00;    8.5;    5.1;    4.6;eor
        400;19610215;-999;-999;-999;    5;   0.0;   1;    5.200;   0;   4.2;   8.6;    -999;    7.4;   84.00;   15.8;   -0.4;   -0.2;eor
        400;19610216;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   8.7;    -999;    7.2;   86.00;    8.3;    6.3;    2.3;eor
        400;19610217;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   2.6;   8.1;    -999;    7.0;   79.00;   11.2;    4.5;    4.6;eor
        400;19610218;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   2.6;   7.0;    -999;    5.0;   81.00;   11.8;   -1.0;   -1.0;eor
        400;19610219;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.8;   8.1;    -999;    5.8;   89.00;    6.7;    3.1;   -0.8;eor
        400;19610220;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   7.9;    -999;    4.4;   93.00;    6.3;    3.2;    3.3;eor
        400;19610221;-999;-999;-999;    5;   0.0;   1;    1.100;   0;   4.8;   7.2;    -999;    4.6;   83.00;    8.4;    2.9;    2.9;eor
        400;19610222;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   0.0;   6.6;    -999;    4.2;   80.00;   11.0;   -0.2;   -2.4;eor
        400;19610223;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   7.0;   6.6;    -999;    2.2;   91.00;    5.2;    0.2;   -1.5;eor
        400;19610224;-999;-999;-999;    5;   0.0;   0;    1.100;   0;   4.8;   7.3;    -999;    5.4;   82.00;    9.5;    0.7;    0.2;eor
        400;19610225;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   5.0;   7.5;    -999;    5.6;   80.00;   12.6;    2.0;    0.5;eor
        400;19610226;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   3.4;   7.4;    -999;    5.6;   81.00;   12.1;   -0.5;   -1.5;eor
        400;19610227;-999;-999;-999;    5;   0.0;   1;    0.400;   0;   8.0;  10.2;    -999;    9.6;   83.00;   14.1;    3.4;    1.8;eor
        400;19610228;-999;-999;-999;    5;   8.6;   1;    0.000;   0;   8.0;   9.4;    -999;    6.4;   92.00;   13.0;    2.8;    6.0;eor
        400;19610301;-999;-999;-999;    5;   4.6;   1;    3.900;   0;   5.0;   6.9;    -999;    4.4;   81.00;    9.2;    0.3;    2.2;eor
        400;19610302;-999;-999;-999;    5;   0.0;   0;    0.800;   0;   8.0;   7.0;    -999;    5.4;   80.00;    7.6;    1.0;    2.1;eor
        400;19610303;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   5.8;   8.3;    -999;    5.2;   90.00;    8.5;    4.0;    1.3;eor
        400;19610304;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   3.2;   7.0;    -999;    5.5;   79.00;   13.3;   -0.9;   -3.0;eor
        400;19610305;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.4;   8.1;    -999;    4.9;   93.00;    7.1;    2.8;   -0.1;eor
        400;19610306;-999;-999;-999;    5;   0.0;   1;    4.700;   0;   4.8;   8.7;    -999;    6.9;   88.00;   11.9;    2.1;   -1.0;eor
        400;19610307;-999;-999;-999;    5;   0.0;   1;    6.900;   0;   5.0;   7.9;    -999;    7.4;   79.00;   14.6;    1.1;   -0.9;eor
        400;19610308;-999;-999;-999;    5;   0.0;   0;    5.900;   0;   3.2;   7.1;    -999;    5.3;   81.00;   14.1;    0.4;   -3.8;eor
        400;19610309;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   1.8;   8.0;    -999;    7.4;   80.00;   16.0;    0.5;   -3.0;eor
        400;19610310;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   6.4;   8.5;    -999;    9.9;   73.00;   18.4;    1.6;   -0.8;eor
        400;19610311;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.8;   9.6;    -999;    9.0;   83.00;   12.1;    5.6;    1.6;eor
        400;19610312;-999;-999;-999;    5;   0.0;   1;    2.500;   0;   7.4;   9.6;    -999;   11.0;   73.00;   15.3;    6.9;    5.2;eor
        400;19610313;-999;-999;-999;    5;   0.0;   1;    7.000;   0;   7.0;   7.7;    -999;    7.8;   73.00;   12.0;    5.7;    4.2;eor
        400;19610314;-999;-999;-999;    5;   2.9;   1;    0.400;   0;   8.0;  10.6;    -999;   10.4;   85.00;   11.9;    6.1;    5.7;eor
        400;19610315;-999;-999;-999;    5;   0.0;   1;    5.800;   0;   7.2;  10.5;    -999;   10.9;   80.00;   13.6;    9.1;    8.2;eor
        400;19610316;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   3.2;   9.0;    -999;    9.6;   75.00;   14.7;    7.0;    5.1;eor
        400;19610317;-999;-999;-999;    5;   0.0;   0;    8.300;   0;   3.0;   8.8;    -999;   11.3;   70.00;   19.5;    2.4;   -0.5;eor
        400;19610318;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   3.2;   7.4;    -999;    8.4;   63.00;   13.0;    5.6;    7.1;eor
        400;19610319;-999;-999;-999;    5;   1.2;   1;    6.200;   0;   4.0;   5.4;    -999;    2.4;   71.00;    7.1;   -0.3;    2.0;eor
        400;19610320;-999;-999;-999;    5;   1.5;   1;    3.600;   0;   6.2;   5.5;    -999;    0.2;   90.00;    4.3;   -3.8;   -7.7;eor
        400;19610321;-999;-999;-999;    5;   9.8;   7;    1.000;   0;   8.0;   6.3;    -999;    1.7;   89.00;    5.3;    0.1;   -0.2;eor
        400;19610322;-999;-999;-999;    5;   3.5;   7;    5.100;   0;   5.8;   5.7;    -999;    2.4;   80.00;    5.0;   -3.9;   -5.5;eor
        400;19610323;-999;-999;-999;    5;   0.3;   1;    0.200;   0;   8.0;   8.4;    -999;    6.9;   85.00;    8.5;    4.0;    3.6;eor
        400;19610324;-999;-999;-999;    5;   0.3;   1;    0.300;   0;   7.4;   8.6;    -999;    8.2;   79.00;   10.3;    5.8;    4.8;eor
        400;19610325;-999;-999;-999;    5;   0.0;   1;    2.500;   0;   8.0;   9.1;    -999;    9.0;   79.00;   13.5;    5.1;    2.5;eor
        400;19610326;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   8.0;   8.5;    -999;    8.5;   77.00;   12.5;    5.0;    3.0;eor
        400;19610327;-999;-999;-999;    5;   1.2;   1;    7.600;   0;   2.2;   5.7;    -999;    2.4;   76.00;    8.3;    0.2;    0.5;eor
        400;19610328;-999;-999;-999;    5;   0.2;   7;    3.000;   0;   7.0;   6.6;    -999;    3.9;   82.00;    7.1;   -0.5;   -1.7;eor
        400;19610329;-999;-999;-999;    5;   5.5;   7;    0.000;   0;   7.8;   8.5;    -999;    6.7;   88.00;    8.3;    2.5;    2.3;eor
        400;19610330;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   8.0;   8.9;    -999;    6.1;   92.00;    8.6;    4.4;    5.5;eor
        400;19610331;-999;-999;-999;    5;  15.3;   1;    4.100;   0;   6.6;   5.4;    -999;    3.3;   70.00;    7.9;   -0.5;   -1.6;eor
        400;19610401;-999;-999;-999;    5;   3.3;   7;    0.200;   1;   6.4;   7.1;    -999;    3.8;   89.00;    7.6;   -1.3;   -3.6;eor
        400;19610402;-999;-999;-999;    5;   6.5;   7;    1.200;   0;   8.0;   6.3;    -999;    2.8;   84.00;    6.1;    0.1;   -1.9;eor
        400;19610403;-999;-999;-999;    5;   6.4;   1;    0.900;   0;   8.0;   7.0;    -999;    3.8;   88.00;    7.3;    1.6;    1.3;eor
        400;19610404;-999;-999;-999;    5;   1.1;   1;    5.700;   0;   6.6;   6.5;    -999;    6.3;   71.00;   10.4;    2.3;    1.0;eor
        400;19610405;-999;-999;-999;    5;   0.2;   1;    0.600;   0;   6.6;  11.6;    -999;   13.4;   80.00;   17.8;    4.6;    3.7;eor
        400;19610406;-999;-999;-999;    5;   0.5;   1;    7.100;   0;   6.2;  12.4;    -999;   16.0;   70.00;   22.3;   10.0;    6.2;eor
        400;19610407;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   5.4;  13.3;    -999;   15.9;   73.00;   24.0;   11.6;    7.5;eor
        400;19610408;-999;-999;-999;    5;   3.7;   1;    1.400;   0;   5.6;   8.2;    -999;    6.5;   81.00;   13.4;    4.5;    7.2;eor
        400;19610409;-999;-999;-999;    5;   4.7;   1;   10.500;   0;   2.2;   5.5;    -999;    5.5;   62.00;   11.1;   -0.3;   -2.1;eor
        400;19610410;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   4.6;   5.3;    -999;    6.4;   56.00;   11.6;    2.2;    0.4;eor
        400;19610411;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   1.8;   5.6;    -999;    9.0;   51.00;   16.8;    0.7;   -0.2;eor
        400;19610412;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   1.8;   6.7;    -999;   11.8;   52.00;   18.5;    1.2;   -1.3;eor
        400;19610413;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   3.4;   9.8;    -999;   15.7;   60.00;   22.2;    7.0;    4.0;eor
        400;19610414;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   3.8;  11.5;    -999;   15.6;   68.00;   25.8;   10.1;    9.3;eor
        400;19610415;-999;-999;-999;    5;   9.4;   1;    0.700;   0;   6.4;  11.6;    -999;   12.0;   80.00;   18.5;    9.7;    6.5;eor
        400;19610416;-999;-999;-999;    5;   0.1;   1;    0.400;   0;   8.0;  10.5;    -999;   10.2;   83.00;   14.6;    7.1;    6.6;eor
        400;19610417;-999;-999;-999;    5;   4.3;   1;    6.500;   0;   7.2;  11.4;    -999;   11.5;   84.00;   17.1;    7.4;    8.6;eor
        400;19610418;-999;-999;-999;    5;   0.0;   1;    7.600;   0;   4.0;  11.4;    -999;   11.3;   84.00;   16.6;    8.1;    7.5;eor
        400;19610419;-999;-999;-999;    5;   0.0;   0;   10.700;   0;   1.8;   8.2;    -999;   10.4;   67.00;   17.1;    3.0;    3.7;eor
        400;19610420;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   2.2;   7.3;    -999;   10.6;   57.00;   16.9;    5.0;    3.0;eor
        400;19610421;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   1.6;   6.5;    -999;   11.6;   50.00;   18.4;    4.5;    4.5;eor
        400;19610422;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   2.6;  10.9;    -999;   15.0;   67.00;   21.9;    7.1;    5.5;eor
        400;19610423;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   3.4;  10.2;    -999;   15.5;   59.00;   22.1;    9.1;    7.8;eor
        400;19610424;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   1.0;   9.7;    -999;   15.4;   56.00;   21.8;    9.3;    7.6;eor
        400;19610425;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   4.0;   8.6;    -999;   10.8;   66.00;   14.7;    7.1;    5.5;eor
        400;19610426;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   0.8;   9.4;    -999;   12.6;   64.00;   18.4;    8.1;    6.4;eor
        400;19610427;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   4.6;  11.1;    -999;   12.4;   78.00;   17.7;    5.1;    2.5;eor
        400;19610428;-999;-999;-999;    5;   0.3;   1;    4.000;   0;   7.0;  10.6;    -999;   12.0;   76.00;   17.8;    8.1;    6.2;eor
        400;19610429;-999;-999;-999;    5;   7.1;   1;    4.000;   0;   5.8;  11.4;    -999;   11.4;   82.00;   16.1;    9.4;    9.5;eor
        400;19610430;-999;-999;-999;    5;   3.5;   1;    2.300;   0;   7.0;  10.4;    -999;   12.8;   70.00;   19.4;    7.5;    7.1;eor
        400;19610501;-999;-999;-999;    5;   0.0;   1;    1.600;   0;   7.8;  11.1;    -999;   12.4;   77.00;   17.7;    7.3;    6.8;eor
        400;19610502;-999;-999;-999;    5;   3.0;   1;    5.000;   0;   7.0;  12.4;    -999;   13.3;   81.00;   17.5;    8.1;    8.5;eor
        400;19610503;-999;-999;-999;    5;   2.8;   1;    6.000;   0;   5.6;  11.9;    -999;   13.0;   77.00;   17.6;   11.0;   10.3;eor
        400;19610504;-999;-999;-999;    5;   1.7;   1;    5.700;   0;   6.4;  11.2;    -999;   14.0;   73.00;   19.4;    5.6;    3.2;eor
        400;19610505;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   7.8;  14.5;    -999;   15.5;   81.00;   22.3;   10.3;    9.2;eor
        400;19610506;-999;-999;-999;    5;  15.6;   1;    3.400;   0;   4.8;  13.6;    -999;   13.8;   85.00;   17.6;   12.1;   11.4;eor
        400;19610507;-999;-999;-999;    5;   8.0;   1;    2.200;   0;   5.8;  11.6;    -999;   10.5;   89.00;   14.1;    8.9;    8.0;eor
        400;19610508;-999;-999;-999;    5;  10.3;   1;    4.300;   0;   7.2;  10.2;    -999;    8.6;   90.00;   13.9;    6.6;    4.3;eor
        400;19610509;-999;-999;-999;    5;   8.3;   1;    3.000;   0;   7.4;  10.3;    -999;    8.6;   91.00;   13.4;    7.1;    7.0;eor
        400;19610510;-999;-999;-999;    5;   6.9;   1;    4.700;   0;   7.0;   9.7;    -999;    9.2;   81.00;   13.9;    7.3;    6.6;eor
        400;19610511;-999;-999;-999;    5;   3.8;   1;    5.600;   0;   4.2;   8.8;    -999;    7.8;   80.00;   13.1;    5.7;    5.6;eor
        400;19610512;-999;-999;-999;    5;   1.8;   1;    3.800;   0;   7.4;   9.4;    -999;    9.1;   82.00;   14.6;    3.1;    1.3;eor
        400;19610513;-999;-999;-999;    5;   3.7;   1;    2.500;   0;   7.4;   9.8;    -999;    9.8;   80.00;   13.6;    5.9;    3.0;eor
        400;19610514;-999;-999;-999;    5;   0.4;   1;    3.900;   0;   6.4;   9.3;    -999;    8.8;   80.00;   12.4;    6.3;    5.9;eor
        400;19610515;-999;-999;-999;    5;   9.7;   1;    2.200;   0;   6.4;   9.6;    -999;    9.1;   83.00;   13.6;    4.3;    1.5;eor
        400;19610516;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.4;  10.1;    -999;    8.6;   91.00;   10.4;    2.1;    0.0;eor
        400;19610517;-999;-999;-999;    5;   1.0;   1;    7.800;   0;   6.6;   9.6;    -999;   11.0;   73.00;   16.1;    7.6;    7.5;eor
        400;19610518;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   4.2;   9.3;    -999;   12.2;   65.00;   17.8;    4.3;    0.8;eor
        400;19610519;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   5.8;   9.8;    -999;   11.1;   74.00;   14.7;    6.4;    3.9;eor
        400;19610520;-999;-999;-999;    5;   0.0;   0;    0.300;   0;   7.4;  10.8;    -999;   10.6;   84.00;   13.6;    8.5;    8.6;eor
        400;19610521;-999;-999;-999;    5;   0.5;   1;    6.000;   0;   4.8;  10.9;    -999;   12.6;   74.00;   18.7;    7.5;    4.5;eor
        400;19610522;-999;-999;-999;    5;   0.0;   1;   10.400;   0;   4.2;   8.9;    -999;   13.6;   58.00;   19.1;    5.5;    4.0;eor
        400;19610523;-999;-999;-999;    5;   0.0;   0;   12.400;   0;   4.8;  10.2;    -999;   12.2;   70.00;   17.5;    8.7;    5.3;eor
        400;19610524;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   7.0;  10.1;    -999;   11.6;   72.00;   15.8;    7.6;    4.5;eor
        400;19610525;-999;-999;-999;    5;   0.0;   0;    8.600;   0;   4.2;  11.5;    -999;   13.9;   73.00;   20.2;    5.7;    2.3;eor
        400;19610526;-999;-999;-999;    5;   0.3;   1;    6.200;   0;   7.2;  12.7;    -999;   15.7;   72.00;   23.1;   10.6;    8.6;eor
        400;19610527;-999;-999;-999;    5;   4.8;   1;    0.000;   0;   8.0;   9.0;    -999;    7.1;   86.00;   14.6;    5.4;    8.0;eor
        400;19610528;-999;-999;-999;    5;   4.9;   1;    0.000;   0;   8.0;   9.4;    -999;    8.2;   87.00;   11.1;    5.1;    5.6;eor
        400;19610529;-999;-999;-999;    5;   1.2;   1;    0.000;   0;   8.0;   9.9;    -999;    8.7;   87.00;    9.9;    4.6;    1.4;eor
        400;19610530;-999;-999;-999;    5;  34.3;   1;    0.000;   0;   8.0;  11.5;    -999;    9.4;   96.00;   11.6;    8.0;    8.5;eor
        400;19610531;-999;-999;-999;    5;   5.8;   1;    0.000;   0;   8.0;  11.1;    -999;    9.9;   91.00;   11.4;    7.8;    8.0;eor
        400;19610601;-999;-999;-999;    5;   0.0;   1;    9.700;   0;   5.8;  14.2;    -999;   17.5;   74.00;   24.4;    9.3;    8.6;eor
        400;19610602;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   1.6;  15.8;    -999;   18.2;   74.00;   22.8;   15.1;   12.1;eor
        400;19610603;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   4.0;  17.3;    -999;   19.3;   77.00;   26.1;   15.0;    7.1;eor
        400;19610604;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   4.0;  18.6;    -999;   20.6;   78.00;   27.4;   13.6;   12.5;eor
        400;19610605;-999;-999;-999;    5;   0.0;   1;    5.500;   0;   5.0;  19.6;    -999;   20.8;   79.00;   27.7;   14.4;   12.1;eor
        400;19610606;-999;-999;-999;    5;   0.0;   0;   13.900;   0;   2.6;  18.2;    -999;   21.4;   71.00;   26.3;   15.1;   13.3;eor
        400;19610607;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   5.6;  21.0;    -999;   20.3;   87.00;   25.5;   15.0;   12.1;eor
        400;19610608;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   4.8;  19.3;    -999;   18.0;   92.00;   23.1;   14.0;   12.6;eor
        400;19610609;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   5.6;  19.5;    -999;   20.3;   83.00;   25.1;   14.1;   11.1;eor
        400;19610610;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;  16.3;    -999;   14.6;   95.00;   20.1;   13.2;   14.6;eor
        400;19610611;-999;-999;-999;    5;  11.2;   1;    5.700;   0;   6.4;  13.9;    -999;   17.0;   72.00;   22.4;   11.4;   10.4;eor
        400;19610612;-999;-999;-999;    5;  12.0;   1;    4.200;   0;   7.0;  13.6;    -999;   13.8;   85.00;   17.6;   11.4;   12.3;eor
        400;19610613;-999;-999;-999;    5;  21.7;   1;    0.400;   0;   7.2;  14.8;    -999;   13.8;   94.00;   15.9;    9.4;    7.5;eor
        400;19610614;-999;-999;-999;    5;   4.5;   1;    0.200;   0;   7.8;  13.3;    -999;   13.1;   87.00;   16.9;   12.1;   12.1;eor
        400;19610615;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   7.8;  11.1;    -999;   12.0;   78.00;   14.3;    9.6;    9.6;eor
        400;19610616;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   3.8;  11.5;    -999;   15.0;   68.00;   20.7;    6.5;    4.3;eor
        400;19610617;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   5.0;  15.3;    -999;   19.1;   69.00;   23.6;   10.1;    7.3;eor
        400;19610618;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   3.4;  18.9;    -999;   19.9;   79.00;   25.8;   14.4;   12.4;eor
        400;19610619;-999;-999;-999;    5;   1.2;   1;   12.000;   0;   4.2;  12.2;    -999;   15.2;   69.00;   20.4;   10.5;    9.3;eor
        400;19610620;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   1.0;  10.7;    -999;   14.5;   64.00;   19.6;    6.6;    4.2;eor
        400;19610621;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   4.8;  12.4;    -999;   14.9;   72.00;   19.7;    9.9;    7.0;eor
        400;19610622;-999;-999;-999;    5;   0.0;   0;   13.100;   0;   3.4;  13.3;    -999;   18.8;   63.00;   23.9;    8.9;    6.0;eor
        400;19610623;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   5.0;  14.2;    -999;   17.7;   70.00;   24.2;    8.8;    9.3;eor
        400;19610624;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   5.8;  15.4;    -999;   19.1;   71.00;   25.2;    8.6;    9.0;eor
        400;19610625;-999;-999;-999;    5;   0.0;   0;   13.600;   0;   5.8;  16.2;    -999;   22.5;   59.00;   28.6;    9.1;    9.8;eor
        400;19610626;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   4.2;  18.2;    -999;   23.6;   62.00;   29.5;   12.9;    9.5;eor
