STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        408;19490612;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.1;    -999;   15.0;   64.00;   20.1;    8.9;-999;eor
        408;19490613;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   14.4;   73.00;   20.2;    9.0;-999;eor
        408;19490614;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.4;    -999;   14.2;   65.00;   17.5;   11.4;-999;eor
        408;19490615;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;   11.6;   59.00;   14.9;    8.4;-999;eor
        408;19490616;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;   11.4;   65.00;   15.1;    6.7;-999;eor
        408;19490617;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;   11.8;   69.00;   14.3;    8.9;-999;eor
        408;19490618;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.2;    -999;   12.6;   77.00;   15.2;    9.0;-999;eor
        408;19490619;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.7;    -999;   14.3;   79.00;   16.4;   11.8;-999;eor
        408;19490620;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   18.8;   55.00;   22.6;   11.9;-999;eor
        408;19490621;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.7;    -999;   12.8;   84.00;   19.9;   11.2;-999;eor
        408;19490622;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3;    -999;   15.1;   56.00;   19.0;    8.0;-999;eor
        408;19490623;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.4;    -999;   11.9;   74.00;   15.2;   10.0;-999;eor
        408;19490624;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;   13.3;   59.00;   17.0;    8.4;-999;eor
        408;19490625;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;   17.0;   50.00;   20.8;    9.9;-999;eor
        408;19490626;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.8;    -999;   15.4;   60.00;   20.0;   11.0;-999;eor
        408;19490627;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   15.8;   71.00;   20.2;   11.3;-999;eor
        408;19490628;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   17.9;   66.00;   23.5;   11.6;-999;eor
        408;19490629;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.4;    -999;   18.9;   59.00;   23.5;   13.2;-999;eor
        408;19490630;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   16.6;   78.00;   20.1;   13.6;-999;eor
        408;19490701;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.7;    -999;   16.7;   89.00;   18.0;   14.5;-999;eor
        408;19490702;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   15.7;   73.00;   18.2;   12.2;-999;eor
        408;19490703;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.7;    -999;   18.6;   66.00;   23.6;   12.0;-999;eor
        408;19490704;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   22.6;   48.00;   27.8;   12.2;-999;eor
        408;19490705;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   20.0;   61.00;   28.0;   15.4;-999;eor
        408;19490706;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.4;    -999;   14.0;   78.00;   16.0;   12.1;-999;eor
        408;19490707;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5;    -999;   15.9;   59.00;   20.2;   12.3;-999;eor
        408;19490708;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.1;    -999;   17.5;   86.00;   21.5;   12.0;-999;eor
        408;19490709;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.7;    -999;   17.0;   83.00;   20.5;   13.6;-999;eor
        408;19490710;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.9;    -999;   18.2;   81.00;   22.1;   14.6;-999;eor
        408;19490711;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.0;    -999;   20.2;   73.00;   26.5;   13.6;-999;eor
        408;19490712;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.5;    -999;   21.2;   69.00;   27.5;   13.3;-999;eor
        408;19490713;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.1;    -999;   25.9;   48.00;   31.5;   18.6;-999;eor
        408;19490714;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.1;    -999;   24.7;   56.00;   31.8;   19.5;-999;eor
        408;19490715;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.1;    -999;   21.1;   65.00;   25.6;   16.5;-999;eor
        408;19490716;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.3;    -999;   21.0;   70.00;   26.4;   16.6;-999;eor
        408;19490717;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.6;    -999;   21.3;   70.00;   26.0;   16.4;-999;eor
        408;19490718;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.3;    -999;   22.6;   57.00;   27.2;   17.4;-999;eor
        408;19490719;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   15.7;   82.00;   22.0;   15.0;-999;eor
        408;19490720;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.8;    -999;   14.8;   64.00;   18.0;   11.8;-999;eor
        408;19490721;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   15.1;   85.00;   17.5;   12.2;-999;eor
        408;19490722;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   16.2;   82.00;   20.5;   11.8;-999;eor
        408;19490723;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   20.0;   56.00;   25.0;   12.5;-999;eor
        408;19490724;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.2;    -999;   22.0;   51.00;   27.5;   15.5;-999;eor
        408;19490725;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.7;    -999;   23.6;   48.00;   27.6;   18.0;-999;eor
        408;19490726;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   23.8;   51.00;   28.5;   17.4;-999;eor
        408;19490727;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.5;    -999;   20.2;   74.00;   24.0;   17.5;-999;eor
        408;19490728;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.1;    -999;   20.6;   73.00;   25.5;   17.6;-999;eor
        408;19490729;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.2;    -999;   17.8;   64.00;   24.9;   14.3;-999;eor
        408;19490730;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.7;    -999;   17.0;   67.00;   20.9;   13.0;-999;eor
        408;19490731;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.7;    -999;   18.7;   62.00;   21.3;   12.2;-999;eor
        408;19490801;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.3;    -999;   19.3;   68.00;   22.0;   16.5;-999;eor
        408;19490802;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.1;    -999;   20.7;   61.00;   28.6;   16.5;-999;eor
        408;19490803;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.9;    -999;   17.6;   68.00;   21.2;   14.5;-999;eor
        408;19490804;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   14.4;   73.00;   17.9;   12.5;-999;eor
        408;19490805;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   16.9;   60.00;   21.2;   10.4;-999;eor
        408;19490806;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.4;    -999;   21.9;   41.00;   27.0;   13.8;-999;eor
        408;19490807;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.1;    -999;   24.1;   45.00;   29.8;   16.5;-999;eor
        408;19490808;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.0;    -999;   24.8;   53.00;   34.8;   18.2;-999;eor
        408;19490809;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.7;    -999;   17.2;   92.00;   22.1;   15.0;-999;eor
        408;19490810;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   17.0;   70.00;   21.8;   14.2;-999;eor
        408;19490811;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.8;    -999;   15.2;   73.00;   19.8;   12.0;-999;eor
        408;19490812;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.7;    -999;   13.8;   65.00;   18.9;   11.5;-999;eor
        408;19490813;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5;    -999;   16.5;   58.00;   22.0;    9.0;-999;eor
        408;19490814;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   19.2;   54.00;   25.0;   10.9;-999;eor
        408;19490815;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   19.2;   61.00;   25.0;   13.3;-999;eor
        408;19490816;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.5;    -999;   21.8;   58.00;   27.1;   14.8;-999;eor
        408;19490817;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   14.9;   59.00;   21.7;   12.3;-999;eor
        408;19490818;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;   12.3;   71.00;   16.8;    8.4;-999;eor
        408;19490819;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;   14.2;   59.00;   19.0;    8.5;-999;eor
        408;19490820;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3;    -999;   16.0;   52.00;   20.1;    8.5;-999;eor
        408;19490821;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;   18.1;   50.00;   23.5;   11.0;-999;eor
        408;19490822;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.6;    -999;   20.6;   51.00;   25.9;   12.5;-999;eor
        408;19490823;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   23.9;   44.00;   31.1;   15.6;-999;eor
        408;19490824;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.5;    -999;   22.9;   57.00;   28.2;   15.8;-999;eor
        408;19490825;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.1;    -999;   23.7;   61.00;   29.2;   16.7;-999;eor
        408;19490826;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   24.4;   54.00;   30.4;   17.2;-999;eor
        408;19490827;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.6;    -999;   24.6;   53.00;   30.5;   16.9;-999;eor
        408;19490828;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.7;    -999;   20.5;   77.00;   25.5;   19.3;-999;eor
        408;19490829;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.9;    -999;   19.4;   67.00;   23.2;   16.5;-999;eor
        408;19490830;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.1;    -999;   19.5;   66.00;   22.8;   16.6;-999;eor
        408;19490831;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.1;    -999;   22.4;   55.00;   27.4;   15.9;-999;eor
        408;19490901;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.2;    -999;   22.2;   58.00;   28.0;   18.0;-999;eor
        408;19490902;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.1;    -999;   21.6;   72.00;   27.6;   16.7;-999;eor
        408;19490903;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.5;    -999;   23.2;   63.00;   28.8;   17.9;-999;eor
        408;19490904;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.7;    -999;   23.1;   62.00;   30.0;   16.2;-999;eor
        408;19490905;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   23.7;   52.00;   29.3;   18.4;-999;eor
        408;19490906;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   24.2;   51.00;   29.5;   17.5;-999;eor
        408;19490907;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.9;    -999;   23.8;   50.00;   30.6;   17.5;-999;eor
        408;19490908;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.8;    -999;   16.7;   86.00;   23.6;   15.4;-999;eor
        408;19490909;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.5;    -999;   17.7;   81.00;   22.5;   14.9;-999;eor
        408;19490910;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   19.0;   58.00;   25.2;   12.2;-999;eor
        408;19490911;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.9;    -999;   19.8;   57.00;   25.9;   14.9;-999;eor
        408;19490912;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   19.2;   63.00;   25.4;   12.7;-999;eor
        408;19490913;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   18.6;   57.00;   24.0;   14.9;-999;eor
        408;19490914;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   19.2;   61.00;   23.7;   13.0;-999;eor
        408;19490915;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.6;    -999;   16.2;   85.00;   19.9;   14.7;-999;eor
        408;19490916;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   18.2;   71.00;   23.8;   12.7;-999;eor
        408;19490917;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   17.2;   70.00;   20.5;   13.3;-999;eor
        408;19490918;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   15.6;   75.00;   19.0;   11.9;-999;eor
        408;19490919;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.9;    -999;   14.6;   83.00;   18.5;   13.0;-999;eor
        408;19490920;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   15.5;   77.00;   19.5;   10.9;-999;eor
        408;19490921;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   16.6;   67.00;   21.4;   11.6;-999;eor
        408;19490922;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   17.1;   69.00;   22.1;   12.6;-999;eor
        408;19490923;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.9;    -999;   17.8;   66.00;   23.0;   12.7;-999;eor
        408;19490924;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   18.8;   58.00;   24.3;   11.7;-999;eor
        408;19490925;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;   19.2;   45.00;   24.6;   13.9;-999;eor
        408;19490926;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   17.2;   57.00;   25.5;   13.4;-999;eor
        408;19490927;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   16.4;   77.00;   20.0;   14.7;-999;eor
        408;19490928;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   17.1;   70.00;   22.5;   12.9;-999;eor
        408;19490929;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   16.9;   67.00;   22.0;   12.5;-999;eor
        408;19490930;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   16.4;   69.00;   23.5;   12.2;-999;eor
        408;19491001;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.3;    -999;   12.4;   69.00;   16.0;   11.0;-999;eor
        408;19491002;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   13.8;   62.00;   18.6;   10.3;-999;eor
        408;19491003;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   13.7;   79.00;   16.4;   10.7;-999;eor
        408;19491004;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.3;    -999;   13.0;   69.00;   17.6;   11.2;-999;eor
        408;19491005;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   14.6;   61.00;   19.0;    8.7;-999;eor
        408;19491006;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.2;    -999;   14.6;   80.00;   17.6;   12.2;-999;eor
        408;19491007;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   12.5;   82.00;   15.1;   11.3;-999;eor
        408;19491008;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;   12.4;   66.00;   18.0;    6.6;-999;eor
        408;19491009;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;   11.6;   55.00;   16.8;    7.4;-999;eor
        408;19491010;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;   10.1;   67.00;   15.3;    5.7;-999;eor
        408;19491011;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.3;    -999;   12.6;   72.00;   18.4;    6.2;-999;eor
        408;19491012;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.4;    -999;   14.2;   77.00;   18.8;   10.1;-999;eor
        408;19491013;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   14.0;   83.00;   18.8;   11.2;-999;eor
        408;19491014;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   11.6;   86.00;   16.0;    8.4;-999;eor
        408;19491015;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.5;    -999;   15.4;   69.00;   21.9;    8.9;-999;eor
        408;19491016;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   16.7;   66.00;   22.7;   10.4;-999;eor
        408;19491017;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   15.3;   68.00;   19.5;   10.1;-999;eor
        408;19491018;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   14.0;   61.00;   18.2;   11.0;-999;eor
        408;19491019;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;   16.8;   52.00;   19.8;   13.1;-999;eor
        408;19491020;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   14.9;   71.00;   19.0;   12.7;-999;eor
        408;19491021;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;   14.8;   60.00;   20.2;   11.1;-999;eor
        408;19491022;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   11.8;   69.00;   15.0;   10.5;-999;eor
        408;19491023;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;   12.5;   61.00;   16.5;   10.0;-999;eor
        408;19491024;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;   10.9;   73.00;   14.8;    8.3;-999;eor
        408;19491025;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;   10.7;   78.00;   14.2;    6.3;-999;eor
        408;19491026;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   17.4;   58.00;   22.8;   10.7;-999;eor
        408;19491027;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    7.9;   68.00;   16.2;    6.1;-999;eor
        408;19491028;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    5.0;   82.00;    8.4;    3.0;-999;eor
        408;19491029;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    4.6;   72.00;    8.0;    0.3;-999;eor
        408;19491030;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1;    -999;    3.7;   64.00;    6.0;    2.0;-999;eor
        408;19491031;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.3;    -999;    3.3;   71.00;    7.1;   -0.6;-999;eor
        408;19491101;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;    2.2;   68.00;    5.4;   -1.1;-999;eor
        408;19491102;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;    1.4;   71.00;    4.4;   -2.3;-999;eor
        408;19491103;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.9;    -999;    3.0;   66.00;    7.8;   -2.4;-999;eor
        408;19491104;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    1.6;   85.00;    4.3;   -0.5;-999;eor
        408;19491105;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1;    -999;    0.8;   81.00;    6.2;   -4.7;-999;eor
        408;19491106;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    3.8;   75.00;    6.6;    0.4;-999;eor
        408;19491107;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    3.8;   84.00;    5.1;    2.6;-999;eor
        408;19491108;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    4.0;   84.00;    6.5;    0.7;-999;eor
        408;19491109;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    1.8;   91.00;    4.7;   -0.6;-999;eor
        408;19491110;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    6.4;   83.00;   10.0;    0.0;-999;eor
        408;19491111;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;    7.8;   91.00;    8.4;    5.9;-999;eor
        408;19491112;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;    7.8;   92.00;    9.5;    6.0;-999;eor
        408;19491113;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    6.4;   73.00;    9.3;    4.6;-999;eor
        408;19491114;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    6.0;   86.00;    7.3;    4.8;-999;eor
        408;19491115;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;    6.4;   89.00;    9.5;    4.4;-999;eor
        408;19491116;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    4.4;   93.00;    6.5;    3.2;-999;eor
        408;19491117;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    4.5;   85.00;    5.5;    3.5;-999;eor
        408;19491118;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    4.4;   93.00;    5.0;    3.4;-999;eor
        408;19491119;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    5.4;   91.00;    5.9;    3.9;-999;eor
        408;19491120;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    5.4;   90.00;    6.0;    4.7;-999;eor
        408;19491121;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;    7.6;   80.00;   11.5;    4.3;-999;eor
        408;19491122;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;    5.2;   88.00;    8.9;    3.4;-999;eor
        408;19491123;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    5.2;   90.00;    7.4;    3.3;-999;eor
        408;19491124;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;    8.1;   90.00;    9.0;    4.6;-999;eor
        408;19491125;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;    7.7;   90.00;    9.6;    6.2;-999;eor
        408;19491126;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    5.8;   91.00;    7.4;    3.0;-999;eor
        408;19491127;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.9;    -999;    7.1;   87.00;    7.9;    6.4;-999;eor
        408;19491128;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    4.1;   85.00;    7.0;    2.8;-999;eor
        408;19491129;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    2.0;   82.00;    3.3;    0.0;-999;eor
        408;19491130;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;    5.3;   96.00;    6.4;    2.4;-999;eor
        408;19491201;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    6.1;   83.00;    6.6;    5.7;-999;eor
        408;19491202;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3;    -999;    2.2;   84.00;    6.0;    0.5;-999;eor
        408;19491203;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    3.3;   91.00;    5.4;    0.7;-999;eor
        408;19491204;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    6.7;   82.00;    8.9;    5.1;-999;eor
        408;19491205;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    4.1;   83.00;    6.7;    2.9;-999;eor
        408;19491206;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    4.6;   84.00;    5.5;    2.8;-999;eor
        408;19491207;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;    8.8;   82.00;   11.1;    4.0;-999;eor
        408;19491208;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;   10.2;   76.00;   11.3;    9.0;-999;eor
        408;19491209;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;    4.9;   89.00;   10.0;    3.0;-999;eor
        408;19491210;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    3.1;   93.00;    4.0;    2.2;-999;eor
        408;19491211;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3;    -999;    1.2;   93.00;    3.6;    0.4;-999;eor
        408;19491212;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    1.3;   85.00;    2.8;    0.2;-999;eor
        408;19491213;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    1.4;   88.00;    2.8;   -0.1;-999;eor
        408;19491214;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;    0.2;   78.00;    1.8;   -1.3;-999;eor
        408;19491215;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.3;    -999;    0.9;   84.00;    1.4;   -1.1;-999;eor
        408;19491216;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    2.9;   84.00;    5.4;    1.0;-999;eor
        408;19491217;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3;    -999;    3.2;   83.00;    5.0;    0.4;-999;eor
        408;19491218;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    4.1;   83.00;    4.6;    1.6;-999;eor
        408;19491219;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5;    -999;    5.7;   82.00;    8.4;    3.0;-999;eor
        408;19491220;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    7.1;   68.00;    8.4;    4.7;-999;eor
        408;19491221;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3;    -999;    8.0;   88.00;    9.1;    5.7;-999;eor
        408;19491222;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    3.4;   83.00;    8.4;    1.4;-999;eor
        408;19491223;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3;    -999;    1.1;   94.00;    2.0;   -0.5;-999;eor
