STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        432;19780414;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;   5.2;    -999;    5.8;   61.00;   10.1;   -1.0;   -4.1;eor
        432;19780415;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;   5.6;    -999;    5.6;   62.00;    9.5;    3.1;   -3.0;eor
        432;19780416;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.0;   5.1;    -999;    4.4;   65.00;   10.3;   -2.1;   -6.0;eor
        432;19780417;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   4.4;    -999;    5.6;   54.00;   12.1;   -1.6;   -5.1;eor
        432;19780418;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   4.9;    -999;    5.9;   57.00;   13.2;   -0.2;   -4.9;eor
        432;19780419;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   5.4;    -999;    6.0;   60.00;   12.4;   -0.5;   -4.4;eor
        432;19780420;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   7.9;    -999;    6.2;   84.00;    8.4;    3.5;    0.8;eor
        432;19780421;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;   8.6;    -999;    7.2;   83.00;   11.9;    5.0;    2.2;eor
        432;19780422;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.7;   9.0;    -999;    9.8;   77.00;   14.6;    1.7;   -0.8;eor
        432;19780423;-999;-999;-999;    5;   0.0;   1;-999;   0;   1.7;   8.0;    -999;   11.5;   62.00;   18.0;    6.8;    4.7;eor
        432;19780424;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   8.2;    -999;   10.9;   68.00;   17.5;    3.2;   -0.1;eor
        432;19780425;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   5.6;    -999;    4.8;   65.00;   10.6;    2.3;   -1.0;eor
        432;19780426;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   4.9;    -999;    4.8;   58.00;    8.0;   -0.6;   -4.1;eor
        432;19780427;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   5.6;    -999;    7.2;   57.00;   12.2;    0.7;   -1.4;eor
        432;19780428;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;   5.7;    -999;    8.5;   54.00;   13.6;    3.0;    1.4;eor
        432;19780429;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.3;   8.6;    -999;   10.7;   67.00;   16.0;    5.5;    3.2;eor
        432;19780430;-999;-999;-999;    5;   1.3;   1;-999;   0;   5.0;   8.1;    -999;   12.4;   58.00;   15.4;    6.7;    4.1;eor
        432;19780501;-999;-999;-999;    5;   3.2;   1;-999;   0;   6.0;   9.3;    -999;   12.4;   66.00;   16.2;    7.4;    4.6;eor
        432;19780502;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.0;   8.2;    -999;    8.3;   73.00;   12.5;    7.0;    6.3;eor
        432;19780503;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   5.3;    -999;    9.4;   50.00;   16.2;    2.2;   -1.3;eor
        432;19780504;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   5.1;    -999;   12.9;   36.00;   18.8;    4.4;   -1.0;eor
        432;19780505;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   6.6;    -999;   16.3;   36.00;   22.0;    5.3;    1.1;eor
        432;19780506;-999;-999;-999;    5;   7.5;   1;-999;   0;   7.7;  11.6;    -999;   15.0;   67.00;   21.4;   11.9;    9.7;eor
        432;19780507;-999;-999;-999;    5;   0.4;   1;-999;   0;   6.0;  12.0;    -999;   13.7;   76.00;   18.1;   10.5;    8.2;eor
        432;19780508;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   9.6;    -999;   11.0;   73.00;   14.6;    8.5;    7.8;eor
        432;19780509;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   5.0;    -999;   10.0;   42.00;   16.4;    5.4;    3.1;eor
        432;19780510;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.0;   4.4;    -999;    4.3;   50.00;    8.9;    1.5;    2.3;eor
        432;19780511;-999;-999;-999;    5;   0.0;   8;-999;   0;   3.3;   5.6;    -999;    2.6;   73.00;    7.8;   -2.2;   -6.3;eor
        432;19780512;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;   4.7;    -999;    6.1;   54.00;    9.3;   -3.7;   -8.2;eor
        432;19780513;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;   7.2;    -999;    6.9;   72.00;    9.8;    3.8;    0.1;eor
        432;19780514;-999;-999;-999;    5;   1.6;   1;-999;   0;   5.0;   7.6;    -999;    7.7;   72.00;   12.6;    4.3;    1.0;eor
        432;19780515;-999;-999;-999;    5;   1.3;   1;-999;   0;   6.7;   8.3;    -999;   10.1;   69.00;   15.0;    3.2;   -0.4;eor
        432;19780516;-999;-999;-999;    5;   1.2;   1;-999;   0;   6.7;   8.8;    -999;   10.7;   71.00;   16.1;    7.1;    5.3;eor
        432;19780517;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;   7.8;    -999;   12.2;   56.00;   17.1;    7.0;    4.8;eor
        432;19780518;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   9.2;    -999;   13.1;   64.00;   18.4;    4.7;    1.5;eor
        432;19780519;-999;-999;-999;    5;   0.6;   1;-999;   0;   4.0;   7.9;    -999;   16.7;   45.00;   21.4;    6.1;    2.7;eor
        432;19780520;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.0;  10.8;    -999;   16.6;   59.00;   22.5;   11.1;    9.2;eor
        432;19780521;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.7;  11.4;    -999;   16.5;   63.00;   21.6;   11.4;    7.5;eor
        432;19780522;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.0;  13.9;    -999;   18.1;   68.00;   23.6;   11.7;    7.3;eor
        432;19780523;-999;-999;-999;    5;   3.3;   1;-999;   0;   6.3;  16.2;    -999;   16.4;   84.00;   20.3;   15.3;   13.7;eor
        432;19780524;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  13.9;    -999;   16.6;   73.00;   21.4;   12.5;    8.2;eor
        432;19780525;-999;-999;-999;    5;   3.2;   1;-999;   0;   4.7;  14.1;    -999;   15.4;   79.00;   21.1;   11.0;    6.7;eor
        432;19780526;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  10.4;    -999;   15.0;   64.00;   21.2;    6.0;    3.2;eor
        432;19780527;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   9.4;    -999;   16.7;   52.00;   24.1;    7.1;    3.8;eor
        432;19780528;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   9.6;    -999;   18.2;   48.00;   24.2;    7.2;    4.1;eor
        432;19780529;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  10.0;    -999;   19.4;   48.00;   26.0;    8.7;    5.3;eor
        432;19780530;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  10.0;    -999;   20.0;   44.00;   25.7;   10.3;    6.7;eor
        432;19780531;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  11.0;    -999;   20.3;   47.00;   27.5;   10.4;    6.7;eor
        432;19780601;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  13.4;    -999;   21.3;   55.00;   28.7;   10.9;    7.7;eor
        432;19780602;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.7;  11.5;    -999;   22.8;   43.00;   29.5;   12.0;    9.2;eor
        432;19780603;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  13.3;    -999;   20.2;   58.00;   26.8;   16.3;   13.7;eor
        432;19780604;-999;-999;-999;    5;   2.6;   1;-999;   0;   5.0;  14.1;    -999;   18.4;   65.00;   25.5;   14.0;   11.0;eor
        432;19780605;-999;-999;-999;    5;   0.6;   1;-999;   0;   2.3;  15.9;    -999;   19.7;   71.00;   27.1;   11.4;    8.9;eor
        432;19780606;-999;-999;-999;    5;   0.2;   1;-999;   0;   2.7;  16.2;    -999;   20.4;   71.00;   27.8;   12.1;    9.8;eor
        432;19780607;-999;-999;-999;    5;   0.7;   1;-999;   0;   6.3;  16.6;    -999;   21.8;   63.00;   28.4;   17.4;   15.0;eor
        432;19780608;-999;-999;-999;    5;   3.4;   1;-999;   0;   6.0;  13.1;    -999;   17.0;   65.00;   20.8;   15.5;   12.6;eor
        432;19780609;-999;-999;-999;    5;   0.7;   1;-999;   0;   5.7;  11.8;    -999;   13.1;   78.00;   19.0;    8.0;    4.7;eor
        432;19780610;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.7;   9.9;    -999;   12.0;   69.00;   15.2;    8.5;    5.0;eor
        432;19780611;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.7;   9.8;    -999;   11.7;   72.00;   14.8;    8.4;    5.8;eor
        432;19780612;-999;-999;-999;    5;   3.7;   1;-999;   0;   7.7;  10.7;    -999;    9.9;   88.00;   14.3;    9.0;    7.4;eor
        432;19780613;-999;-999;-999;    5;   5.1;   1;-999;   0;   5.7;  12.1;    -999;   11.6;   87.00;   14.9;    8.8;    6.9;eor
        432;19780614;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.7;  12.1;    -999;   12.9;   81.00;   18.6;    8.7;    7.1;eor
        432;19780615;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  10.8;    -999;   14.6;   67.00;   19.4;    5.4;    2.8;eor
        432;19780616;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   7.2;    -999;   14.8;   42.00;   20.2;    8.6;    6.5;eor
        432;19780617;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   7.8;    -999;   14.3;   47.00;   21.4;    6.8;    4.1;eor
        432;19780618;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   8.1;    -999;   12.6;   57.00;   18.2;    4.7;    1.2;eor
        432;19780619;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.7;    -999;   16.4;   48.00;   23.4;    3.8;    1.5;eor
        432;19780620;-999;-999;-999;    5;   2.4;   1;-999;   0;   6.0;   8.9;    -999;   19.0;   41.00;   24.1;    7.1;    4.7;eor
        432;19780621;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.0;  15.3;    -999;   16.2;   82.00;   22.4;   13.0;    9.6;eor
        432;19780622;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.0;  12.2;    -999;   18.8;   59.00;   24.2;    8.9;    6.1;eor
        432;19780623;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.3;  12.2;    -999;   16.4;   65.00;   22.4;   12.1;    8.7;eor
        432;19780624;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;   9.6;    -999;   15.1;   55.00;   20.3;   11.7;    8.8;eor
        432;19780625;-999;-999;-999;    5;   0.4;   1;-999;   0;   3.7;   9.7;    -999;   14.6;   59.00;   20.2;    6.2;    2.5;eor
        432;19780626;-999;-999;-999;    5;  17.1;   1;-999;   0;   7.3;  11.9;    -999;   11.4;   87.00;   14.0;    8.5;    4.1;eor
        432;19780627;-999;-999;-999;    5;   2.4;   1;-999;   0;   7.3;  12.2;    -999;   11.8;   89.00;   14.5;   10.4;    8.8;eor
        432;19780628;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  10.4;    -999;   11.4;   77.00;   14.7;    9.3;    6.4;eor
        432;19780629;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  12.1;    -999;   15.4;   70.00;   19.7;    7.3;    3.5;eor
        432;19780630;-999;-999;-999;    5;   7.1;   1;-999;   0;   5.3;  14.9;    -999;   19.5;   68.00;   25.1;   12.5;    9.0;eor
        432;19780701;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  12.9;    -999;   15.0;   76.00;   19.0;   13.2;   12.3;eor
        432;19780702;-999;-999;-999;    5;   7.9;   1;-999;   0;   5.7;  10.7;    -999;   18.8;   52.00;   22.3;    7.6;    5.0;eor
        432;19780703;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.7;  15.9;    -999;   16.7;   84.00;   19.9;   14.7;    8.6;eor
        432;19780704;-999;-999;-999;    5;   3.7;   1;-999;   0;   7.3;  14.5;    -999;   16.4;   76.00;   21.0;   14.3;   11.1;eor
        432;19780705;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   9.6;    -999;   16.1;   54.00;   18.1;   10.4;    7.8;eor
        432;19780706;-999;-999;-999;    5;   1.8;   1;-999;   0;   4.3;  12.2;    -999;   12.5;   83.00;   18.4;   10.9;    7.8;eor
        432;19780707;-999;-999;-999;    5;   3.7;   1;-999;   0;   6.3;  11.7;    -999;   12.4;   80.00;   15.3;   11.0;    8.3;eor
        432;19780708;-999;-999;-999;    5;   7.6;   1;-999;   0;   7.0;  11.1;    -999;   13.2;   74.00;   16.9;    9.7;    6.0;eor
        432;19780709;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.3;  12.6;    -999;   12.8;   85.00;   15.8;   11.7;   10.8;eor
        432;19780710;-999;-999;-999;    5;   4.2;   1;-999;   0;   5.0;  12.4;    -999;   13.8;   79.00;   17.0;   10.5;    8.2;eor
        432;19780711;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  12.5;    -999;   16.3;   69.00;   21.9;   10.1;    6.0;eor
        432;19780712;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  13.5;    -999;   16.8;   73.00;   22.0;    9.0;    6.5;eor
        432;19780713;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  12.4;    -999;   14.7;   75.00;   19.0;    9.1;    5.8;eor
        432;19780714;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;  11.1;    -999;   13.6;   71.00;   16.4;    8.8;    6.1;eor
        432;19780715;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;   9.6;    -999;   12.4;   67.00;   15.3;   11.0;    9.2;eor
        432;19780716;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.0;  11.3;    -999;   12.1;   81.00;   12.9;    9.8;    8.2;eor
        432;19780717;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  10.5;    -999;   13.0;   71.00;   15.2;   10.7;    7.2;eor
        432;19780718;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.7;  10.7;    -999;   15.4;   65.00;   20.6;    4.8;    1.2;eor
        432;19780719;-999;-999;-999;    5;   7.3;   1;-999;   0;   7.7;  14.1;    -999;   13.6;   90.00;   17.7;   11.7;   10.0;eor
        432;19780720;-999;-999;-999;    5;   1.8;   1;-999;   0;   5.7;  13.2;    -999;   13.9;   82.00;   16.8;   12.1;    9.4;eor
        432;19780721;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  10.6;    -999;   13.0;   70.00;   16.5;   11.1;    8.7;eor
        432;19780722;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;  11.1;    -999;   12.5;   76.00;   15.1;   10.0;    7.2;eor
        432;19780723;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  11.9;    -999;   15.4;   72.00;   22.8;    6.0;    2.8;eor
        432;19780724;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  12.0;    -999;   17.5;   62.00;   24.3;    8.4;    5.1;eor
        432;19780725;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.3;  15.2;    -999;   17.8;   75.00;   24.5;    9.7;    6.6;eor
        432;19780726;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  12.3;    -999;   23.5;   48.00;   29.3;   13.5;    9.9;eor
        432;19780727;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  17.7;    -999;   21.1;   70.00;   25.7;   16.0;   11.7;eor
        432;19780728;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  17.1;    -999;   23.8;   61.00;   29.3;   17.4;   14.6;eor
        432;19780729;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  16.7;    -999;   23.6;   60.00;   29.8;   18.0;   14.7;eor
        432;19780730;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  11.8;    -999;   24.6;   40.00;   30.3;   16.0;   12.1;eor
        432;19780731;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  10.6;    -999;   24.7;   35.00;   30.2;   16.0;   12.7;eor
        432;19780801;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  11.2;    -999;   25.7;   36.00;   31.7;   15.0;   11.7;eor
        432;19780802;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  16.5;    -999;   19.9;   68.00;   25.8;   17.1;   14.8;eor
        432;19780803;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.7;  13.5;    -999;   21.2;   54.00;   27.4;   12.9;   10.2;eor
        432;19780804;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;  12.5;    -999;   18.8;   59.00;   22.9;   13.5;   11.3;eor
        432;19780805;-999;-999;-999;    5;   0.9;   1;-999;   0;   6.7;  13.8;    -999;   16.7;   72.00;   21.3;   15.1;   13.5;eor
        432;19780806;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.3;  14.1;    -999;   17.8;   71.00;   22.4;   13.3;   10.1;eor
        432;19780807;-999;-999;-999;    5;   8.3;   1;-999;   0;   6.7;  15.5;    -999;   18.2;   75.00;   22.2;   15.0;   13.3;eor
        432;19780808;-999;-999;-999;    5;  95.8;   1;-999;   0;   8.0;  15.9;    -999;   15.0;   92.00;   17.5;   14.5;   13.3;eor
        432;19780809;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.3;  14.9;    -999;   15.5;   84.00;   18.3;   13.5;   12.4;eor
        432;19780810;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  13.1;    -999;   15.4;   78.00;   20.7;   11.6;    8.4;eor
        432;19780811;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;  12.4;    -999;   14.5;   75.00;   17.0;   12.5;    9.7;eor
        432;19780812;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.0;  12.8;    -999;   12.6;   86.00;   15.4;   11.7;   10.9;eor
        432;19780813;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  12.1;    -999;   15.0;   73.00;   20.0;    9.3;    5.5;eor
        432;19780814;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;  14.0;    -999;   16.4;   77.00;   20.9;   10.5;    6.8;eor
        432;19780815;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.0;  11.5;    -999;   21.3;   48.00;   26.0;   13.0;    9.4;eor
        432;19780816;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.0;  17.3;    -999;   17.6;   83.00;   24.0;   16.0;   13.9;eor
        432;19780817;-999;-999;-999;    5;   1.9;   1;-999;   0;   6.0;  12.8;    -999;   15.6;   72.00;   21.1;   11.3;    9.8;eor
        432;19780818;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  12.1;    -999;   14.4;   76.00;   18.4;   10.7;    8.1;eor
        432;19780819;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  14.0;    -999;   15.0;   82.00;   21.5;    9.5;    5.7;eor
        432;19780820;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  12.3;    -999;   15.3;   75.00;   23.9;    7.6;    5.0;eor
        432;19780821;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  13.2;    -999;   17.2;   71.00;   25.8;    9.4;    7.1;eor
        432;19780822;-999;-999;-999;    5;   0.1;   1;-999;   0;   1.7;  15.8;    -999;   19.2;   74.00;   27.4;   11.6;    9.4;eor
        432;19780823;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;  15.2;    -999;   15.4;   82.00;   21.3;   12.4;   11.2;eor
        432;19780824;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  11.6;    -999;   13.0;   78.00;   18.1;    8.7;    6.4;eor
        432;19780825;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.0;  11.8;    -999;   15.1;   67.00;   17.7;   11.0;    8.8;eor
        432;19780826;-999;-999;-999;    5;   1.2;   1;-999;   0;   4.7;  10.8;    -999;   13.8;   70.00;   18.6;   10.0;    7.4;eor
        432;19780827;-999;-999;-999;    5;   5.9;   1;-999;   0;   6.0;  11.7;    -999;   10.1;   92.00;   14.2;    7.0;    8.9;eor
        432;19780828;-999;-999;-999;    5;   1.7;   1;-999;   0;   5.0;  11.5;    -999;   11.9;   82.00;   14.1;    6.9;    4.2;eor
        432;19780829;-999;-999;-999;    5;   2.8;   1;-999;   0;   8.0;  13.4;    -999;   12.8;   92.00;   13.9;   10.4;    6.8;eor
        432;19780830;-999;-999;-999;    5;   0.3;   1;-999;   0;   4.0;  10.7;    -999;   10.5;   83.00;   14.8;    9.0;   10.0;eor
        432;19780831;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.0;  10.7;    -999;   10.2;   84.00;   15.6;    4.7;    1.7;eor
        432;19780901;-999;-999;-999;    5;   1.5;   1;-999;   0;   7.0;  10.7;    -999;   10.8;   83.00;   16.8;    6.4;    3.0;eor
        432;19780902;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.0;  11.3;    -999;   12.0;   80.00;   16.0;   10.1;    8.3;eor
        432;19780903;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.7;  11.0;    -999;   11.4;   82.00;   14.8;    9.6;    7.8;eor
        432;19780904;-999;-999;-999;    5;   0.7;   1;-999;   0;   8.0;  10.6;    -999;   11.9;   78.00;   12.9;    9.0;    6.8;eor
        432;19780905;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.0;  12.9;    -999;   11.4;   96.00;   14.4;    8.1;    7.9;eor
        432;19780906;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.0;  12.0;    -999;   11.2;   89.00;   16.0;    6.6;    4.1;eor
        432;19780907;-999;-999;-999;    5;  17.3;   1;-999;   0;   8.0;  11.9;    -999;   10.7;   92.00;   11.3;    8.3;    5.8;eor
        432;19780908;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  11.2;    -999;   11.0;   83.00;   17.8;    8.0;    5.9;eor
        432;19780909;-999;-999;-999;    5;   2.2;   1;-999;   0;   7.3;  13.3;    -999;   13.3;   89.00;   17.4;    5.8;    3.9;eor
        432;19780910;-999;-999;-999;    5;  30.9;   1;-999;   0;   8.0;  16.2;    -999;   15.4;   95.00;   17.0;   12.9;   11.1;eor
        432;19780911;-999;-999;-999;    5;  11.5;   1;-999;   0;   6.7;  16.4;    -999;   15.5;   89.00;   22.6;   13.9;   14.5;eor
        432;19780912;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.0;  10.4;    -999;   12.8;   70.00;   16.0;   11.2;    9.4;eor
        432;19780913;-999;-999;-999;    5;   1.8;   1;-999;   0;   7.7;  11.8;    -999;   12.1;   84.00;   13.8;    8.5;    4.6;eor
        432;19780914;-999;-999;-999;    5;   0.9;   1;-999;   0;   6.0;  14.0;    -999;   15.0;   81.00;   18.2;   11.9;    8.7;eor
        432;19780915;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;  12.3;    -999;   14.4;   77.00;   17.3;   10.1;    6.4;eor
        432;19780916;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  11.7;    -999;   13.2;   77.00;   17.1;   10.5;    6.3;eor
        432;19780917;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;  12.8;    -999;   13.9;   79.00;   17.0;   11.0;    7.8;eor
        432;19780918;-999;-999;-999;    5;   1.6;   1;-999;   0;   5.3;  10.8;    -999;   11.3;   80.00;   15.0;    8.5;    5.2;eor
        432;19780919;-999;-999;-999;    5;   1.3;   1;-999;   0;   6.7;  10.0;    -999;    9.5;   81.00;   13.2;    7.6;    8.3;eor
        432;19780920;-999;-999;-999;    5;   3.7;   1;-999;   0;   5.7;   8.9;    -999;    9.0;   80.00;   11.3;    5.2;    2.8;eor
        432;19780921;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.3;  11.7;    -999;   12.2;   82.00;   15.5;    8.4;    7.2;eor
        432;19780922;-999;-999;-999;    5;  13.8;   1;-999;   0;   8.0;  14.3;    -999;   13.1;   96.00;   13.9;    8.2;    6.5;eor
        432;19780923;-999;-999;-999;    5;   6.5;   1;-999;   0;   8.0;  13.7;    -999;   12.8;   91.00;   14.3;   12.2;   10.5;eor
        432;19780924;-999;-999;-999;    5;   3.5;   1;-999;   0;   8.0;  15.0;    -999;   14.6;   91.00;   16.5;   11.5;    9.8;eor
        432;19780925;-999;-999;-999;    5;   1.9;   1;-999;   0;   5.3;  13.8;    -999;   14.2;   84.00;   16.8;   13.0;   12.1;eor
        432;19780926;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  10.4;    -999;   10.1;   83.00;   15.0;    7.2;    3.7;eor
        432;19780927;-999;-999;-999;    5;   7.1;   1;-999;   0;   7.0;  11.1;    -999;   10.8;   84.00;   15.1;    8.8;    5.1;eor
        432;19780928;-999;-999;-999;    5;   3.7;   1;-999;   0;   6.3;  10.4;    -999;    9.0;   90.00;   11.6;    7.8;    5.9;eor
        432;19780929;-999;-999;-999;    5;   7.1;   1;-999;   0;   7.0;   9.8;    -999;    7.8;   94.00;    9.8;    2.0;   -1.3;eor
        432;19780930;-999;-999;-999;    5;   1.1;   1;-999;   0;   4.7;  10.1;    -999;    8.3;   86.00;   13.3;    5.2;    5.2;eor
