STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        424;19540320;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.2;   5.1; 1012.20;    3.7;   66.00;    7.9;   -0.2;   -0.4;eor
        424;19540321;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.8;   6.8; 1013.80;    8.0;   68.00;   13.0;   -1.0;   -2.3;eor
        424;19540322;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.8;   8.0; 1011.50;   10.4;   69.00;   16.7;    1.9;    1.2;eor
        424;19540323;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.2;   6.8; 1002.60;   10.0;   58.00;   16.4;    3.6;    1.2;eor
        424;19540324;-999;-999;-999;    5;   0.9;   1;-999;   0;   1.6;   6.4;  997.50;    7.2;   65.00;   11.9;    1.5;   -0.2;eor
        424;19540325;-999;-999;-999;    5;   6.5;   1;-999;   0;   7.8;   6.1; 1006.60;    4.4;   73.00;    7.3;    2.9;    1.6;eor
        424;19540326;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   8.8; 1001.10;    5.8;   96.00;    7.6;    2.2;    1.7;eor
        424;19540327;-999;-999;-999;    5;   2.7;   1;-999;   0;   7.0;   6.8; 1008.20;    4.4;   82.00;    8.4;    0.0;   -0.1;eor
        424;19540328;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.0;   7.1; 1006.30;    4.1;   86.00;    5.7;    0.8;    0.9;eor
        424;19540329;-999;-999;-999;    5;   1.1;   1;-999;   0;   8.0;   7.3; 1007.40;    4.6;   87.00;    6.6;    2.5;    0.3;eor
        424;19540330;-999;-999;-999;    5;   3.0;   1;-999;   0;   8.0;   8.4; 1003.90;    7.0;   86.00;    9.2;    1.5;    1.0;eor
        424;19540331;-999;-999;-999;    5;   4.3;   1;-999;   0;   8.0;  10.5; 1002.60;   10.4;   85.00;   14.7;    6.1;    3.2;eor
        424;19540401;-999;-999;-999;    5;   1.7;   1;-999;   0;   5.6;   8.0; 1000.40;    9.2;   70.00;   13.9;    6.4;    4.7;eor
        424;19540402;-999;-999;-999;    5;   7.0;   1;-999;   0;   7.2;   7.3; 1004.40;    6.4;   78.00;    9.6;    3.3;    2.9;eor
        424;19540403;-999;-999;-999;    5;   3.0;   1;-999;   0;   8.0;   9.3; 1004.40;    8.6;   86.00;   12.1;    3.2;    1.3;eor
        424;19540404;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  12.4; 1003.50;   11.7;   92.00;   13.1;    6.6;    5.8;eor
        424;19540405;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.8;   6.4; 1010.20;    7.1;   65.00;   12.5;    5.1;    4.9;eor
        424;19540406;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.8;   7.1; 1011.40;    6.5;   74.00;    9.6;    4.1;    3.4;eor
        424;19540407;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.3; 1018.70;    6.8;   71.00;   10.5;    1.6;   -1.4;eor
        424;19540408;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.4;   6.3; 1023.10;    5.4;   74.00;   10.5;    0.6;   -0.3;eor
        424;19540409;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.8;   4.7; 1026.30;    3.6;   61.00;    7.1;   -0.3;   -1.4;eor
        424;19540410;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.6;   4.5; 1025.40;    3.6;   60.00;    8.9;   -2.5;   -4.0;eor
        424;19540411;-999;-999;-999;    5;   0.4;   1;-999;   0;   5.4;   4.7; 1020.60;    4.3;   61.00;    9.7;   -2.5;   -4.3;eor
        424;19540412;-999;-999;-999;    5;   0.6;   1;-999;   0;   6.6;   6.3; 1013.20;    6.9;   65.00;   10.8;   -0.1;   -3.9;eor
        424;19540413;-999;-999;-999;    5;  13.6;   1;-999;   0;   8.0;   6.7; 1011.80;    6.2;   72.00;   11.0;    1.8;    1.5;eor
        424;19540414;-999;-999;-999;    5;   4.3;   1;-999;   0;   8.0;   6.8; 1008.80;    6.9;   69.00;   10.4;    3.9;    3.0;eor
        424;19540415;-999;-999;-999;    5;   2.3;   7;-999;   0;   7.4;   6.9;  998.60;    5.0;   77.00;    9.5;    3.0;    2.9;eor
        424;19540416;-999;-999;-999;    5;   0.0;   7;-999;   0;   7.8;   6.0; 1012.20;    3.1;   79.00;    7.2;    1.0;    1.0;eor
        424;19540417;-999;-999;-999;    5;   4.3;   1;-999;   0;   5.6;   6.1; 1018.70;    4.2;   74.00;    6.9;    0.5;    0.1;eor
        424;19540418;-999;-999;-999;    5;   2.3;   1;-999;   0;   5.4;   5.5; 1017.00;    6.3;   59.00;   10.4;   -0.8;   -1.8;eor
        424;19540419;-999;-999;-999;    5;   1.7;   1;-999;   0;   8.0;   6.8; 1009.20;    4.4;   82.00;    8.9;    0.9;    0.7;eor
        424;19540420;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.7; 1009.80;    5.8;   93.00;    9.1;    2.7;    2.6;eor
        424;19540421;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.8;   8.0; 1010.30;    8.4;   73.00;   13.3;    3.3;    3.4;eor
        424;19540422;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.2;   5.7; 1014.20;    5.6;   62.00;   12.8;    0.3;   -0.7;eor
        424;19540423;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.8;   5.2; 1015.10;    7.6;   51.00;   11.9;   -0.8;   -2.5;eor
        424;19540424;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.2;   5.2; 1012.00;    8.8;   45.00;   16.2;    5.3;    0.4;eor
        424;19540425;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.2;   4.4; 1011.60;    8.0;   43.00;   13.3;   -0.4;   -2.5;eor
        424;19540426;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.8;   4.3; 1012.70;    5.8;   48.00;   10.3;    0.8;   -1.1;eor
        424;19540427;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.8;   4.5; 1010.80;    7.4;   47.00;   11.5;    0.0;   -3.6;eor
        424;19540428;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.2;   5.2; 1012.30;    9.4;   46.00;   13.8;    4.0;    2.0;eor
        424;19540429;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.2;   5.9; 1008.20;    9.4;   52.00;   14.3;    1.3;   -0.1;eor
        424;19540430;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.4;   6.9; 1002.70;   11.7;   53.00;   16.7;    4.3;    0.0;eor
        424;19540501;-999;-999;-999;    5;   2.4;   1;-999;   0;   1.0;   7.7; 1001.80;   13.6;   53.00;   18.8;    5.0;    1.1;eor
        424;19540502;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.4;   8.5;  996.70;   16.0;   49.00;   21.8;    6.6;    4.9;eor
        424;19540503;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   8.1;  997.80;   11.8;   61.00;   15.9;    8.8;    7.6;eor
        424;19540504;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   9.7;  998.20;   11.7;   71.00;   13.9;    9.8;    9.4;eor
        424;19540505;-999;-999;-999;    5;   1.5;   1;-999;   0;   5.6;   9.2; 1009.90;   13.0;   64.00;   18.1;    8.3;    3.4;eor
        424;19540506;-999;-999;-999;    5;   4.3;   1;-999;   0;   7.8;   9.6; 1009.00;   13.6;   64.00;   17.6;    7.5;    5.3;eor
        424;19540507;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.8;   9.7; 1012.40;    8.6;   86.00;   13.9;    8.1;    7.3;eor
        424;19540508;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.2;  10.4; 1014.20;   12.5;   72.00;   17.9;    7.8;    6.9;eor
        424;19540509;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.2;  12.1; 1013.20;   16.2;   67.00;   25.1;    7.1;    5.9;eor
        424;19540510;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.4;  11.7; 1014.40;   16.2;   63.00;   24.9;    9.1;    8.3;eor
        424;19540511;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  10.0; 1015.20;   16.4;   53.00;   24.9;    7.4;    6.5;eor
        424;19540512;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.8;   8.4; 1017.10;   13.6;   52.00;   21.7;    5.4;    4.0;eor
        424;19540513;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.6;   6.4; 1019.00;    8.9;   57.00;   14.9;    3.4;    2.3;eor
        424;19540514;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   6.3; 1016.30;   10.0;   53.00;   15.0;    0.2;   -1.2;eor
        424;19540515;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.8;   7.2; 1008.30;   13.1;   49.00;   18.0;    4.1;    0.0;eor
        424;19540516;-999;-999;-999;    5;   1.6;   1;-999;   0;   0.8;   7.3; 1003.80;   15.6;   43.00;   21.6;    8.6;    5.5;eor
        424;19540517;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.4;  11.5;  998.20;   16.2;   63.00;   20.2;    8.4;    5.9;eor
        424;19540518;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  12.8; 1000.40;   13.5;   83.00;   16.3;   12.2;   11.7;eor
        424;19540519;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.2;   8.8; 1005.40;   11.9;   64.00;   16.4;    7.0;    5.4;eor
        424;19540520;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.6;   8.9; 1005.10;   10.2;   72.00;   12.6;    5.9;    3.4;eor
        424;19540521;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.8;   8.7; 1004.60;   10.6;   70.00;   14.2;    7.8;    6.1;eor
        424;19540522;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.2;   8.7; 1007.80;   14.2;   56.00;   18.5;    4.0;   -0.3;eor
        424;19540523;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.2;   9.5; 1006.60;   16.5;   53.00;   22.5;    9.4;    4.9;eor
        424;19540524;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.6;  10.9; 1008.40;   18.5;   52.00;   23.6;    9.8;    6.2;eor
        424;19540525;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.6;  11.5; 1015.80;   18.4;   55.00;   25.1;    9.3;    6.9;eor
        424;19540526;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.8;  11.6; 1018.40;   19.5;   55.00;   25.9;   10.7;    8.3;eor
        424;19540527;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.8;  12.8; 1017.00;   19.8;   56.00;   25.1;   11.2;    7.8;eor
        424;19540528;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  11.5; 1013.80;   20.0;   50.00;   26.6;   10.5;    9.1;eor
        424;19540529;-999;-999;-999;    5;  19.1;   1;-999;   0;   2.2;  12.0; 1009.80;   20.6;   50.00;   26.7;   11.8;    9.8;eor
        424;19540530;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.8;  14.5; 1007.60;   15.0;   84.00;   21.9;   13.9;   12.5;eor
        424;19540531;-999;-999;-999;    5;  26.4;   1;-999;   0;   6.4;  13.2; 1004.70;   16.6;   73.00;   20.4;   10.8;    8.9;eor
        424;19540601;-999;-999;-999;    5;   0.8;   1;-999;   0;   7.8;  14.5; 1003.40;   14.1;   89.00;   17.9;   12.6;    9.3;eor
        424;19540602;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.4;  14.1; 1007.20;   15.5;   80.00;   19.4;   12.1;   10.4;eor
        424;19540603;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.4;  12.0; 1012.00;   16.0;   69.00;   22.4;    8.1;    7.6;eor
        424;19540604;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.8;  10.7; 1012.20;   16.9;   56.00;   22.1;   10.2;    8.7;eor
        424;19540605;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  10.7; 1008.00;   18.5;   50.00;   23.1;    9.5;    7.3;eor
        424;19540606;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.6;  12.7;  999.80;   19.5;   56.00;   25.7;    9.7;    6.2;eor
        424;19540607;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  14.0; 1000.60;   13.6;   88.00;   18.2;   12.6;   13.9;eor
        424;19540608;-999;-999;-999;    5;   6.4;   1;-999;   0;   0.8;  12.1; 1002.30;   19.2;   57.00;   23.2;   11.1;    9.4;eor
        424;19540609;-999;-999;-999;    5;   9.3;   1;-999;   0;   7.4;  16.1;  999.20;   19.6;   69.00;   29.3;   13.6;   11.3;eor
        424;19540610;-999;-999;-999;    5;   0.7;   1;-999;   0;   6.2;  15.5; 1002.00;   16.6;   84.00;   20.2;   13.2;   12.7;eor
        424;19540611;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  15.3; 1005.50;   17.5;   75.00;   23.0;   13.5;   10.4;eor
        424;19540612;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.0;  13.3; 1010.00;   18.1;   65.00;   22.2;   13.0;   10.0;eor
        424;19540613;-999;-999;-999;    5;   0.5;   1;-999;   0;   7.4;  15.9; 1006.30;   19.0;   71.00;   22.7;   14.9;   14.1;eor
        424;19540614;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.6;  15.6; 1010.60;   18.5;   73.00;   22.3;   14.0;   12.6;eor
        424;19540615;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.2;  11.7; 1018.00;   13.9;   74.00;   17.9;   10.8;   10.0;eor
        424;19540616;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.4;  13.3; 1016.60;   19.0;   62.00;   23.9;    9.0;    5.6;eor
        424;19540617;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.6;  16.1; 1015.90;   21.7;   62.00;   26.9;   13.8;   10.8;eor
        424;19540618;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  17.7; 1016.80;   21.4;   70.00;   25.8;   16.4;   15.8;eor
        424;19540619;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.6;  20.1; 1013.50;   25.4;   64.00;   30.4;   16.0;   13.3;eor
        424;19540620;-999;-999;-999;    5;   5.7;   1;-999;   0;   2.6;  21.6; 1009.00;   27.9;   59.00;   33.8;   18.7;   16.8;eor
        424;19540621;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.8;  20.7; 1006.80;   24.2;   66.00;   33.1;   20.2;   17.5;eor
        424;19540622;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.8;  15.5; 1010.30;   20.2;   66.00;   24.1;   17.9;   17.3;eor
        424;19540623;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.2;  13.1; 1009.10;   19.4;   60.00;   22.3;   14.7;   13.1;eor
        424;19540624;-999;-999;-999;    5;   2.0;   1;-999;   0;   2.6;  10.1; 1008.70;   17.4;   54.00;   21.7;   12.6;   11.9;eor
        424;19540625;-999;-999;-999;    5;   1.6;   1;-999;   0;   5.6;  12.4; 1003.20;   21.0;   50.00;   25.6;   15.0;   11.4;eor
