STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2621;19560304;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3;    -999;    1.6;   92.00;    3.6;    0.3;   -0.4;eor
       2621;19560305;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.3;    -999;    2.0;   75.00;    5.2;    0.8;   -0.1;eor
       2621;19560306;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    1.5;   92.00;    4.0;   -1.2;   -2.2;eor
       2621;19560307;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.5;    -999;   -1.0;   78.00;    2.0;   -2.3;   -3.2;eor
       2621;19560308;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.3;    -999;   -2.1;   65.00;    3.1;   -5.6;   -9.0;eor
       2621;19560309;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.9;    -999;   -1.4;   73.00;    3.4;   -6.3;   -8.8;eor
       2621;19560310;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.4;    -999;    0.3;   69.00;    3.4;   -2.3;   -5.8;eor
       2621;19560311;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.5;    -999;    0.0;   74.00;    4.1;   -2.8;   -4.2;eor
       2621;19560312;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.1;    -999;   -1.6;   76.00;    2.5;   -6.0;   -6.6;eor
       2621;19560313;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1;    -999;    0.2;   82.00;    3.5;   -4.2;   -6.2;eor
       2621;19560314;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.5;    -999;   -1.4;   81.00;    0.4;   -3.0;   -6.0;eor
       2621;19560315;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.1;    -999;   -3.1;   86.00;   -1.2;   -4.0;   -4.8;eor
       2621;19560316;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1;    -999;    0.5;   82.00;    4.7;   -4.8;   -9.6;eor
       2621;19560317;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6;    -999;    1.4;   82.00;    5.1;   -1.6;   -3.0;eor
       2621;19560318;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5;    -999;    2.2;   76.00;    6.1;   -1.3;   -2.6;eor
       2621;19560319;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.9;    -999;    1.9;   71.00;    5.5;   -2.4;   -3.4;eor
       2621;19560320;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.5;    -999;    3.2;   60.00;    7.6;   -2.3;   -3.2;eor
       2621;19560321;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5;    -999;    4.3;   66.00;   10.2;    0.6;   -1.4;eor
       2621;19560322;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    6.4;   70.00;   13.6;    0.3;   -1.6;eor
       2621;19560323;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    7.0;   80.00;   12.0;    1.2;   -0.8;eor
       2621;19560324;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    5.8;   74.00;   13.7;    2.5;    0.8;eor
       2621;19560325;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    5.8;   83.00;   10.6;    2.2;   -0.1;eor
       2621;19560326;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    6.0;   75.00;    9.9;    0.5;   -1.6;eor
       2621;19560327;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    5.1;   75.00;    9.8;    0.3;   -1.8;eor
       2621;19560328;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    6.2;   62.00;   12.9;   -0.5;   -1.0;eor
       2621;19560329;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5;    -999;    9.5;   52.00;   17.5;    0.2;   -3.5;eor
       2621;19560330;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    8.9;   54.00;   18.7;    0.4;   -4.2;eor
       2621;19560331;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    8.8;   62.00;   14.9;    3.2;    0.4;eor
       2621;19560401;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    4.2;   95.00;    8.2;   -0.4;   -2.6;eor
       2621;19560402;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    5.3;   78.00;    9.8;    1.9;    0.2;eor
       2621;19560403;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    7.2;   69.00;   11.6;    2.9;    1.6;eor
       2621;19560404;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    1.0;   88.00;    8.4;    0.0;    0.9;eor
       2621;19560405;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    0.8;   91.00;    4.3;   -0.3;   -1.2;eor
       2621;19560406;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.3;    -999;    0.8;   81.00;    4.4;   -0.8;   -1.2;eor
       2621;19560407;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.9;    -999;   -0.8;   66.00;    3.3;   -2.8;   -4.6;eor
       2621;19560408;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.4;    -999;    2.1;   67.00;    7.9;   -6.2;   -9.1;eor
       2621;19560409;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    7.5;   82.00;   12.0;    1.6;   -0.1;eor
       2621;19560410;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5;    -999;   11.1;   61.00;   14.7;    4.3;    2.2;eor
       2621;19560411;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    5.8;   67.00;   13.8;    1.9;    1.0;eor
       2621;19560412;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6;    -999;    3.1;   73.00;   10.6;    0.3;   -1.8;eor
       2621;19560413;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    4.9;   86.00;    6.4;   -2.4;   -4.2;eor
       2621;19560414;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;    7.8;   91.00;   13.0;    5.1;    6.2;eor
       2621;19560415;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    4.3;   92.00;    6.6;    3.4;    4.8;eor
       2621;19560416;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    4.4;   94.00;    5.6;    2.2;    2.0;eor
       2621;19560417;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    1.7;   93.00;    5.0;    1.0;    2.2;eor
       2621;19560418;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    3.7;   76.00;    5.8;    1.0;   -0.2;eor
       2621;19560419;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    1.3;   90.00;    4.0;    0.4;   -0.3;eor
       2621;19560420;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    7.2;   71.00;   10.8;    0.2;   -0.5;eor
       2621;19560421;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    6.1;   62.00;    8.7;    1.2;   -2.0;eor
       2621;19560422;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.3;    -999;    4.1;   66.00;    7.1;   -1.8;   -4.2;eor
       2621;19560423;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    5.4;   71.00;    8.2;    2.3;   -4.4;eor
       2621;19560424;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;    7.4;   82.00;   11.1;    2.6;    0.8;eor
       2621;19560425;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    4.9;   91.00;    9.6;    2.5;    2.4;eor
       2621;19560426;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.5;    -999;    9.2;   76.00;   15.0;    1.2;   -0.4;eor
       2621;19560427;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;   12.7;   67.00;   18.3;    0.9;   -0.8;eor
       2621;19560428;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.5;    -999;   11.5;   84.00;   14.5;    8.2;    4.0;eor
       2621;19560429;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.9;    -999;    6.0;   94.00;   12.1;    5.0;    6.2;eor
       2621;19560430;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;    7.6;   84.00;    9.3;    4.8;    4.4;eor
       2621;19560501;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    5.9;   87.00;    8.3;    4.4;    2.0;eor
       2621;19560502;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;    6.0;   93.00;    7.0;    3.7;    3.4;eor
       2621;19560503;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;    9.2;   84.00;   11.9;    6.0;    5.5;eor
       2621;19560504;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;   10.5;   76.00;   17.4;    2.0;   -0.2;eor
       2621;19560505;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;   14.8;   60.00;   22.0;    7.5;    4.0;eor
       2621;19560506;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   16.0;   66.00;   23.5;    9.5;    7.4;eor
       2621;19560507;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   17.2;   59.00;   23.9;   11.2;   10.3;eor
       2621;19560508;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.9;    -999;   15.7;   73.00;   19.0;   12.6;   10.7;eor
       2621;19560509;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;   12.4;   67.00;   20.0;    8.3;    7.4;eor
       2621;19560510;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.5;    -999;   11.4;   82.00;   17.0;    7.7;    5.2;eor
       2621;19560511;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;   10.1;   78.00;   15.7;    6.9;    5.3;eor
       2621;19560512;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   10.8;   82.00;   17.6;    3.0;    0.3;eor
       2621;19560513;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;   11.7;   73.00;   15.9;    7.6;    6.9;eor
       2621;19560514;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   13.6;   71.00;   19.7;    6.2;    3.2;eor
       2621;19560515;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.9;    -999;   11.5;   67.00;   16.2;    6.9;    5.8;eor
       2621;19560516;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   15.5;   63.00;   20.8;    5.4;    2.8;eor
       2621;19560517;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;   11.2;   72.00;   15.4;    9.0;    7.0;eor
       2621;19560518;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    9.6;   64.00;   14.8;    7.5;    6.7;eor
       2621;19560519;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;    8.2;   72.00;   13.6;    5.2;    3.4;eor
       2621;19560520;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.5;    -999;    8.7;   76.00;   12.8;    2.8;    0.0;eor
       2621;19560521;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    8.8;   73.00;   15.4;    4.2;    1.0;eor
       2621;19560522;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;   16.2;   52.00;   21.0;    3.8;    1.4;eor
       2621;19560523;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   18.0;   54.00;   23.0;   17.3;    1.5;eor
       2621;19560524;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   19.7;   50.00;   24.4;    8.6;    4.8;eor
       2621;19560525;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   19.0;   62.00;   26.4;   12.9;   10.3;eor
       2621;19560526;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   12.2;   92.00;   17.0;   11.0;   10.5;eor
       2621;19560527;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   11.4;   92.00;   16.0;    8.5;    8.5;eor
       2621;19560528;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   14.9;   79.00;   21.9;    7.1;    4.6;eor
       2621;19560529;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.3;    -999;   20.2;   64.00;   27.6;    7.8;    5.8;eor
       2621;19560530;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   22.2;   40.00;   28.4;   11.5;    8.8;eor
       2621;19560531;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   23.4;   51.00;   30.6;   14.8;   11.6;eor
       2621;19560601;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   15.4;   79.00;   22.7;   14.2;   13.5;eor
       2621;19560602;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   15.3;   69.00;   23.3;    9.4;    6.2;eor
       2621;19560603;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.6;    -999;   17.2;   69.00;   22.2;   10.5;   13.2;eor
       2621;19560604;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   19.4;   66.00;   25.2;   12.5;   10.8;eor
       2621;19560605;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   19.4;   63.00;   25.8;   15.8;   12.0;eor
       2621;19560606;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.1;    -999;   19.4;   66.00;   27.5;    9.5;    7.9;eor
       2621;19560607;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.3;    -999;   18.3;   77.00;   27.5;   12.8;   10.8;eor
       2621;19560608;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.9;    -999;   13.0;   89.00;   17.4;   10.4;   13.5;eor
       2621;19560609;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.3;    -999;   15.1;   96.00;   19.5;   10.8;   10.3;eor
       2621;19560610;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.2;    -999;   14.0;   92.00;   19.0;   12.5;   14.2;eor
       2621;19560611;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   13.6;   87.00;   17.1;   10.9;    9.7;eor
       2621;19560612;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.5;    -999;   15.1;   85.00;   19.0;   12.7;   11.0;eor
       2621;19560613;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   16.6;   70.00;   22.0;   11.8;    9.5;eor
       2621;19560614;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.8;    -999;   12.5;   74.00;   16.1;   11.4;   10.0;eor
       2621;19560615;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   11.6;   88.00;   15.2;    7.1;    6.0;eor
       2621;19560616;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;    9.6;   90.00;   15.3;    8.6;    6.0;eor
       2621;19560617;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.6;    -999;   14.3;   70.00;   19.2;    5.0;    3.3;eor
       2621;19560618;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   16.8;   76.00;   23.3;   11.4;   10.1;eor
       2621;19560619;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.0;    -999;   16.5;   77.00;   20.4;   10.4;    8.2;eor
       2621;19560620;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.0;    -999;   12.6;   93.00;   17.6;   11.1;   13.5;eor
       2621;19560621;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.3;    -999;   10.8;   76.00;   16.0;    8.4;    8.6;eor
       2621;19560622;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   14.5;   82.00;   18.8;    9.1;    7.4;eor
       2621;19560623;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   15.3;   69.00;   21.4;   11.6;   11.6;eor
       2621;19560624;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.0;    -999;   12.8;   93.00;   13.6;   11.2;   11.6;eor
       2621;19560625;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   13.3;   78.00;   16.5;   11.1;   11.0;eor
       2621;19560626;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.7;    -999;   14.0;   80.00;   18.0;   11.2;   10.7;eor
       2621;19560627;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.8;    -999;   13.7;   68.00;   18.2;   12.2;   11.0;eor
       2621;19560628;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.1;    -999;   11.6;   73.00;   16.8;    8.5;    6.2;eor
       2621;19560629;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   12.4;   75.00;   16.0;    9.2;    7.0;eor
       2621;19560630;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.2;    -999;   11.4;   83.00;   15.7;    6.5;    4.4;eor
       2621;19560701;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.1;    -999;   19.7;   71.00;   26.3;    6.4;    4.6;eor
       2621;19560702;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.8;    -999;   21.4;   73.00;   28.6;   12.6;   10.5;eor
